epoch,step,train/loss_epoch,train/loss_step,val/error_u,val/loss,val/loss_best
2054,2054,0.02418285608291626,,,,
2055,2055,,0.024136299267411232,,,
2055,2055,0.024136299267411232,,,,
2056,2056,,0.024090178310871124,,,
2056,2056,0.024090178310871124,,,,
2057,2057,,0.02404448203742504,,,
2057,2057,0.02404448203742504,,,,
2058,2058,,0.02399919368326664,,,
2058,2058,0.02399919368326664,,,,
2059,2059,,0.023954326286911964,,,
2059,2059,0.023954326286911964,,,,
2060,2060,,0.023909879848361015,,,
2060,2060,0.023909879848361015,,,,
2061,2061,,0.023865820840001106,,,
2061,2061,0.023865820840001106,,,,
2062,2062,,0.02382214367389679,,,
2062,2062,0.02382214367389679,,,,
2063,2063,,0.02377888187766075,,,
2063,2063,0.02377888187766075,,,,
2064,2064,,0.02373601123690605,,,
2064,2064,0.02373601123690605,,,,
2065,2065,,0.023693494498729706,,,
2065,2065,0.023693494498729706,,,,
2066,2066,,0.023651370778679848,,,
2066,2066,0.023651370778679848,,,,
2067,2067,,0.02360961213707924,,,
2067,2067,0.02360961213707924,,,,
2068,2068,,0.02356822043657303,,,
2068,2068,0.02356822043657303,,,,
2069,2069,,0.023527180776000023,,,
2069,2069,0.023527180776000023,,,,
2070,2070,,0.023486487567424774,,,
2070,2070,0.023486487567424774,,,,
2071,2071,,0.023446157574653625,,,
2071,2071,0.023446157574653625,,,,
2072,2072,,0.02340615913271904,,,
2072,2072,0.02340615913271904,,,,
2073,2073,,0.023366516456007957,,,
2073,2073,0.023366516456007957,,,,
2074,2074,,0.023327169939875603,,,
2074,2074,0.023327169939875603,,,,
2075,2075,,0.023288171738386154,,,
2075,2075,0.023288171738386154,,,,
2076,2076,,0.023249495774507523,,,
2076,2076,0.023249495774507523,,,,
2077,2077,,0.02321113646030426,,,
2077,2077,0.02321113646030426,,,,
2078,2078,,0.023173101246356964,,,
2078,2078,0.023173101246356964,,,,
2079,2079,,0.02313535287976265,,,
2079,2079,0.02313535287976265,,,,
2080,2080,,0.023097913712263107,,,
2080,2080,0.023097913712263107,,,,
2081,2081,,0.023060761392116547,,,
2081,2081,0.023060761392116547,,,,
2082,2082,,0.023023903369903564,,,
2082,2082,0.023023903369903564,,,,
2083,2083,,0.02298734337091446,,,
2083,2083,0.02298734337091446,,,,
2084,2084,,0.022951044142246246,,,
2084,2084,0.022951044142246246,,,,
2085,2085,,0.02291506715118885,,,
2085,2085,0.02291506715118885,,,,
2086,2086,,0.022879309952259064,,,
2086,2086,0.022879309952259064,,,,
2087,2087,,0.02284383773803711,,,
2087,2087,0.02284383773803711,,,,
2088,2088,,0.022808659821748734,,,
2088,2088,0.022808659821748734,,,,
2089,2089,,0.022773711010813713,,,
2089,2089,0.022773711010813713,,,,
2090,2090,,0.022739049047231674,,,
2090,2090,0.022739049047231674,,,,
2091,2091,,0.02270461991429329,,,
2091,2091,0.02270461991429329,,,,
2092,2092,,0.022670429199934006,,,
2092,2092,0.022670429199934006,,,,
2093,2093,,0.02263648808002472,,,
2093,2093,0.02263648808002472,,,,
2094,2094,,0.022602809593081474,,,
2094,2094,0.022602809593081474,,,,
2095,2095,,0.022569328546524048,,,
2095,2095,0.022569328546524048,,,,
2096,2096,,0.02253611385822296,,,
2096,2096,0.02253611385822296,,,,
2097,2097,,0.02250310778617859,,,
2097,2097,0.02250310778617859,,,,
2098,2098,,0.02247033827006817,,,
2098,2098,0.02247033827006817,,,,
2099,2099,,0.02243778109550476,,,
2099,2099,0.02243778109550476,,,,
2100,2100,,0.022405438125133514,,,
2100,2100,0.022405438125133514,,,,
2101,2101,,0.022373292595148087,,,
2101,2101,0.022373292595148087,,,,
2102,2102,,0.022341376170516014,,,
2102,2102,0.022341376170516014,,,,
2103,2103,,0.02230965346097946,,,
2103,2103,0.02230965346097946,,,,
2104,2104,,0.022278135642409325,,,
2104,2104,0.022278135642409325,,,,
2105,2105,,0.02224678546190262,,,
2105,2105,0.02224678546190262,,,,
2106,2106,,0.022215642035007477,,,
2106,2106,0.022215642035007477,,,,
2107,2107,,0.02218465693295002,,,
2107,2107,0.02218465693295002,,,,
2108,2108,,0.022153858095407486,,,
2108,2108,0.022153858095407486,,,,
2109,2109,,0.022123204544186592,,,
2109,2109,0.022123204544186592,,,,
2110,2110,,0.02209271863102913,,,
2110,2110,0.02209271863102913,,,,
2111,2111,,0.022062376141548157,,,
2111,2111,0.022062376141548157,,,,
2112,2112,,0.022032154724001884,,,
2112,2112,0.022032154724001884,,,,
2113,2113,,0.022002065554261208,,,
2113,2113,0.022002065554261208,,,,
2114,2114,,0.021972060203552246,,,
2114,2114,0.021972060203552246,,,,
2115,2115,,0.021942077204585075,,,
2115,2115,0.021942077204585075,,,,
2116,2116,,0.02191215381026268,,,
2116,2116,0.02191215381026268,,,,
2117,2117,,0.021882185712456703,,,
2117,2117,0.021882185712456703,,,,
2118,2118,,0.02185208350419998,,,
2118,2118,0.02185208350419998,,,,
2119,2119,,0.021821748465299606,,,
2119,2119,0.021821748465299606,,,,
2120,2120,,0.021790949627757072,,,
2120,2120,0.021790949627757072,,,,
2121,2121,,0.02175932563841343,,,
2121,2121,0.02175932563841343,,,,
2122,2122,,0.02172628790140152,,,
2122,2122,0.02172628790140152,,,,
2123,2123,,0.021690718829631805,,,
2123,2123,0.021690718829631805,,,,
2124,2124,,0.021650442853569984,,,
2124,2124,0.021650442853569984,,,,
2125,2125,,0.02160138636827469,,,
2125,2125,0.02160138636827469,,,,
2126,2126,,0.021536245942115784,,,
2126,2126,0.021536245942115784,,,,
2127,2127,,0.02144763246178627,,,
2127,2127,0.02144763246178627,,,,
2128,2128,,0.02134091593325138,,,
2128,2128,0.02134091593325138,,,,
2129,2129,,0.021275639533996582,,,
2129,2129,0.021275639533996582,,,,
2130,2130,,0.02131974697113037,,,
2130,2130,0.02131974697113037,,,,
2131,2131,,0.02175203152000904,,,
2131,2131,0.02175203152000904,,,,
2132,2132,,0.024549264460802078,,,
2132,2132,0.024549264460802078,,,,
2133,2133,,0.041596997529268265,,,
2133,2133,0.041596997529268265,,,,
2134,2134,,0.12111014872789383,,,
2134,2134,0.12111014872789383,,,,
2135,2135,,0.22303512692451477,,,
2135,2135,0.22303512692451477,,,,
2136,2136,,0.17677214741706848,,,
2136,2136,0.17677214741706848,,,,
2137,2137,,0.04914948344230652,,,
2137,2137,0.04914948344230652,,,,
2138,2138,,0.06434640288352966,,,
2138,2138,0.06434640288352966,,,,
2139,2139,,0.08763598650693893,,,
2139,2139,0.08763598650693893,,,,
2140,2140,,0.030645247548818588,,,
2140,2140,0.030645247548818588,,,,
2141,2141,,0.08311385661363602,,,
2141,2141,0.08311385661363602,,,,
2142,2142,,0.041885972023010254,,,
2142,2142,0.041885972023010254,,,,
2143,2143,,0.06367723643779755,,,
2143,2143,0.06367723643779755,,,,
2144,2144,,0.04886552691459656,,,
2144,2144,0.04886552691459656,,,,
2145,2145,,0.04592103511095047,,,
2145,2145,0.04592103511095047,,,,
2146,2146,,0.055538810789585114,,,
2146,2146,0.055538810789585114,,,,
2147,2147,,0.03232583403587341,,,
2147,2147,0.03232583403587341,,,,
2148,2148,,0.052080415189266205,,,
2148,2148,0.052080415189266205,,,,
2149,2149,,0.027389178052544594,,,
2149,2149,0.027389178052544594,,,,
2150,2150,,0.04675028845667839,,,
2150,2150,0.04675028845667839,,,,
2151,2151,,0.025405514985322952,,,
2151,2151,0.025405514985322952,,,,
2152,2152,,0.040908873081207275,,,
2152,2152,0.040908873081207275,,,,
2153,2153,,0.028087429702281952,,,
2153,2153,0.028087429702281952,,,,
2154,2154,,0.03321623057126999,,,
2154,2154,0.03321623057126999,,,,
2155,2155,,0.03314632177352905,,,
2155,2155,0.03314632177352905,,,,
2156,2156,,0.02607814222574234,,,
2156,2156,0.02607814222574234,,,,
2157,2157,,0.033002808690071106,,,
2157,2157,0.033002808690071106,,,,
2158,2158,,0.02644357830286026,,,
2158,2158,0.02644357830286026,,,,
2159,2159,,0.027139898389577866,,,
2159,2159,0.027139898389577866,,,,
2160,2160,,0.02694419026374817,,,
2160,2160,0.02694419026374817,,,,
2161,2161,,0.025105847045779228,,,
2161,2161,0.025105847045779228,,,,
2162,2162,,0.026248803362250328,,,
2162,2162,0.026248803362250328,,,,
2163,2163,,0.0253854151815176,,,
2163,2163,0.0253854151815176,,,,
2164,2164,,0.02322087436914444,,,
2164,2164,0.02322087436914444,,,,
2165,2165,,0.025197526440024376,,,
2165,2165,0.025197526440024376,,,,
2166,2166,,0.02276291325688362,,,
2166,2166,0.02276291325688362,,,,
2167,2167,,0.023781009018421173,,,
2167,2167,0.023781009018421173,,,,
2168,2168,,0.022921793162822723,,,
2168,2168,0.022921793162822723,,,,
2169,2169,,0.021673306822776794,,,
2169,2169,0.021673306822776794,,,,
2170,2170,,0.023299209773540497,,,
2170,2170,0.023299209773540497,,,,
2171,2171,,0.02093331515789032,,,
2171,2171,0.02093331515789032,,,,
2172,2172,,0.021597780287265778,,,
2172,2172,0.021597780287265778,,,,
2173,2173,,0.021448710933327675,,,
2173,2173,0.021448710933327675,,,,
2174,2174,,0.020305242389440536,,,
2174,2174,0.020305242389440536,,,,
2175,2175,,0.021266311407089233,,,
2175,2175,0.021266311407089233,,,,
2176,2176,,0.020182952284812927,,,
2176,2176,0.020182952284812927,,,,
2177,2177,,0.02051945962011814,,,
2177,2177,0.02051945962011814,,,,
2178,2178,,0.02018013782799244,,,
2178,2178,0.02018013782799244,,,,
2179,2179,,0.019783468917012215,,,
2179,2179,0.019783468917012215,,,,
2180,2180,,0.019994059577584267,,,
2180,2180,0.019994059577584267,,,,
2181,2181,,0.01951124332845211,,,
2181,2181,0.01951124332845211,,,,
2182,2182,,0.019356518983840942,,,
2182,2182,0.019356518983840942,,,,
2183,2183,,0.019444016739726067,,,
2183,2183,0.019444016739726067,,,,
2184,2184,,0.019053060561418533,,,
2184,2184,0.019053060561418533,,,,
2185,2185,,0.019219769164919853,,,
2185,2185,0.019219769164919853,,,,
2186,2186,,0.01889105886220932,,,
2186,2186,0.01889105886220932,,,,
2187,2187,,0.018820852041244507,,,
2187,2187,0.018820852041244507,,,,
2188,2188,,0.018819525837898254,,,
2188,2188,0.018819525837898254,,,,
2189,2189,,0.018615491688251495,,,
2189,2189,0.018615491688251495,,,,
2190,2190,,0.01853788271546364,,,
2190,2190,0.01853788271546364,,,,
2191,2191,,0.01846233382821083,,,
2191,2191,0.01846233382821083,,,,
2192,2192,,0.018222283571958542,,,
2192,2192,0.018222283571958542,,,,
2193,2193,,0.018277009949088097,,,
2193,2193,0.018277009949088097,,,,
2194,2194,,0.01810787059366703,,,
2194,2194,0.01810787059366703,,,,
2195,2195,,0.018037768080830574,,,
2195,2195,0.018037768080830574,,,,
2196,2196,,0.017978878691792488,,,
2196,2196,0.017978878691792488,,,,
2197,2197,,0.017860988155007362,,,
2197,2197,0.017860988155007362,,,,
2198,2198,,0.01788536086678505,,,
2198,2198,0.01788536086678505,,,,
2199,2199,,0.01780267432332039,,,
2199,2199,0.01780267432332039,,,,
2200,2200,,0.017732976004481316,,,
2200,2200,0.017732976004481316,,,,
2201,2201,,0.017677972093224525,,,
2201,2201,0.017677972093224525,,,,
2202,2202,,0.017616096884012222,,,
2202,2202,0.017616096884012222,,,,
2203,2203,,0.017553046345710754,,,
2203,2203,0.017553046345710754,,,,
2204,2204,,0.017512066289782524,,,
2204,2204,0.017512066289782524,,,,
2205,2205,,0.017419258132576942,,,
2205,2205,0.017419258132576942,,,,
2206,2206,,0.01738703064620495,,,
2206,2206,0.01738703064620495,,,,
2207,2207,,0.017352622002363205,,,
2207,2207,0.017352622002363205,,,,
2208,2208,,0.01730150170624256,,,
2208,2208,0.01730150170624256,,,,
2209,2209,,0.017282966524362564,,,
2209,2209,0.017282966524362564,,,,
2210,2210,,0.0172218456864357,,,
2210,2210,0.0172218456864357,,,,
2211,2211,,0.01719518005847931,,,
2211,2211,0.01719518005847931,,,,
2212,2212,,0.01715751178562641,,,
2212,2212,0.01715751178562641,,,,
2213,2213,,0.017112139612436295,,,
2213,2213,0.017112139612436295,,,,
2214,2214,,0.017077723518013954,,,
2214,2214,0.017077723518013954,,,,
2215,2215,,0.01704661175608635,,,
2215,2215,0.01704661175608635,,,,
2216,2216,,0.017016442492604256,,,
2216,2216,0.017016442492604256,,,,
2217,2217,,0.016994409263134003,,,
2217,2217,0.016994409263134003,,,,
2218,2218,,0.01695992425084114,,,
2218,2218,0.01695992425084114,,,,
2219,2219,,0.01692984253168106,,,
2219,2219,0.01692984253168106,,,,
2220,2220,,0.016906574368476868,,,
2220,2220,0.016906574368476868,,,,
2221,2221,,0.01687413454055786,,,
2221,2221,0.01687413454055786,,,,
2222,2222,,0.016851656138896942,,,
2222,2222,0.016851656138896942,,,,
2223,2223,,0.016819875687360764,,,
2223,2223,0.016819875687360764,,,,
2224,2224,,0.01679430902004242,,,
2224,2224,0.01679430902004242,,,,
2225,2225,,0.016770001500844955,,,
2225,2225,0.016770001500844955,,,,
2226,2226,,0.016744188964366913,,,
2226,2226,0.016744188964366913,,,,
2227,2227,,0.016717707738280296,,,
2227,2227,0.016717707738280296,,,,
2228,2228,,0.0166946891695261,,,
2228,2228,0.0166946891695261,,,,
2229,2229,,0.01666889153420925,,,
2229,2229,0.01666889153420925,,,,
2230,2230,,0.016648948192596436,,,
2230,2230,0.016648948192596436,,,,
2231,2231,,0.01662464067339897,,,
2231,2231,0.01662464067339897,,,,
2232,2232,,0.01660243049263954,,,
2232,2232,0.01660243049263954,,,,
2233,2233,,0.016581200063228607,,,
2233,2233,0.016581200063228607,,,,
2234,2234,,0.01655947044491768,,,
2234,2234,0.01655947044491768,,,,
2235,2235,,0.016539037227630615,,,
2235,2235,0.016539037227630615,,,,
2236,2236,,0.016518142074346542,,,
2236,2236,0.016518142074346542,,,,
2237,2237,,0.01649698242545128,,,
2237,2237,0.01649698242545128,,,,
2238,2238,,0.01647759974002838,,,
2238,2238,0.01647759974002838,,,,
2239,2239,,0.016457246616482735,,,
2239,2239,0.016457246616482735,,,,
2240,2240,,0.016437238082289696,,,
2240,2240,0.016437238082289696,,,,
2241,2241,,0.016417864710092545,,,
2241,2241,0.016417864710092545,,,,
2242,2242,,0.016397999599575996,,,
2242,2242,0.016397999599575996,,,,
2243,2243,,0.0163795817643404,,,
2243,2243,0.0163795817643404,,,,
2244,2244,,0.016360126435756683,,,
2244,2244,0.016360126435756683,,,,
2245,2245,,0.01634105294942856,,,
2245,2245,0.01634105294942856,,,,
2246,2246,,0.016322169452905655,,,
2246,2246,0.016322169452905655,,,,
2247,2247,,0.01630341075360775,,,
2247,2247,0.01630341075360775,,,,
2248,2248,,0.016284968703985214,,,
2248,2248,0.016284968703985214,,,,
2249,2249,,0.01626673713326454,,,
2249,2249,0.01626673713326454,,,,
2250,2250,,0.016248255968093872,,,
2250,2250,0.016248255968093872,,,,
2251,2251,,0.016230618581175804,,,
2251,2251,0.016230618581175804,,,,
2252,2252,,0.01621253788471222,,,
2252,2252,0.01621253788471222,,,,
2253,2253,,0.016194889321923256,,,
2253,2253,0.016194889321923256,,,,
2254,2254,,0.016177089884877205,,,
2254,2254,0.016177089884877205,,,,
2255,2255,,0.01615946739912033,,,
2255,2255,0.01615946739912033,,,,
2256,2256,,0.016142018139362335,,,
2256,2256,0.016142018139362335,,,,
2257,2257,,0.016124602407217026,,,
2257,2257,0.016124602407217026,,,,
2258,2258,,0.016107112169265747,,,
2258,2258,0.016107112169265747,,,,
2259,2259,,0.01608988270163536,,,
2259,2259,0.01608988270163536,,,,
2260,2260,,0.016072526574134827,,,
2260,2260,0.016072526574134827,,,,
2261,2261,,0.016055433079600334,,,
2261,2261,0.016055433079600334,,,,
2262,2262,,0.0160381942987442,,,
2262,2262,0.0160381942987442,,,,
2263,2263,,0.01602105423808098,,,
2263,2263,0.01602105423808098,,,,
2264,2264,,0.016003938391804695,,,
2264,2264,0.016003938391804695,,,,
2265,2265,,0.015986813232302666,,,
2265,2265,0.015986813232302666,,,,
2266,2266,,0.015969665721058846,,,
2266,2266,0.015969665721058846,,,,
2267,2267,,0.01595257595181465,,,
2267,2267,0.01595257595181465,,,,
2268,2268,,0.01593540608882904,,,
2268,2268,0.01593540608882904,,,,
2269,2269,,0.015918362885713577,,,
2269,2269,0.015918362885713577,,,,
2270,2270,,0.01590120792388916,,,
2270,2270,0.01590120792388916,,,,
2271,2271,,0.015884066000580788,,,
2271,2271,0.015884066000580788,,,,
2272,2272,,0.015866871923208237,,,
2272,2272,0.015866871923208237,,,,
2273,2273,,0.015849651768803596,,,
2273,2273,0.015849651768803596,,,,
2274,2274,,0.015832439064979553,,,
2274,2274,0.015832439064979553,,,,
2275,2275,,0.015815164893865585,,,
2275,2275,0.015815164893865585,,,,
2276,2276,,0.015797901898622513,,,
2276,2276,0.015797901898622513,,,,
2277,2277,,0.015780653804540634,,,
2277,2277,0.015780653804540634,,,,
2278,2278,,0.015763387084007263,,,
2278,2278,0.015763387084007263,,,,
2279,2279,,0.015746165066957474,,,
2279,2279,0.015746165066957474,,,,
2280,2280,,0.01572898030281067,,,
2280,2280,0.01572898030281067,,,,
2281,2281,,0.01571185328066349,,,
2281,2281,0.01571185328066349,,,,
2282,2282,,0.015694832429289818,,,
2282,2282,0.015694832429289818,,,,
2283,2283,,0.015677906572818756,,,
2283,2283,0.015677906572818756,,,,
2284,2284,,0.015661129727959633,,,
2284,2284,0.015661129727959633,,,,
2285,2285,,0.015644488856196404,,,
2285,2285,0.015644488856196404,,,,
2286,2286,,0.015628015622496605,,,
2286,2286,0.015628015622496605,,,,
2287,2287,,0.015611708164215088,,,
2287,2287,0.015611708164215088,,,,
2288,2288,,0.015595568343997002,,,
2288,2288,0.015595568343997002,,,,
2289,2289,,0.015579601749777794,,,
2289,2289,0.015579601749777794,,,,
2290,2290,,0.01556379348039627,,,
2290,2290,0.01556379348039627,,,,
2291,2291,,0.01554814912378788,,,
2291,2291,0.01554814912378788,,,,
2292,2292,,0.015532641671597958,,,
2292,2292,0.015532641671597958,,,,
2293,2293,,0.015517255291342735,,,
2293,2293,0.015517255291342735,,,,
2294,2294,,0.015502024441957474,,,
2294,2294,0.015502024441957474,,,,
2295,2295,,0.01548689603805542,,,
2295,2295,0.01548689603805542,,,,
2296,2296,,0.015471890568733215,,,
2296,2296,0.015471890568733215,,,,
2297,2297,,0.015456989407539368,,,
2297,2297,0.015456989407539368,,,,
2298,2298,,0.0154421953484416,,,
2298,2298,0.0154421953484416,,,,
2299,2299,,0.015427518635988235,,,
2299,2299,0.015427518635988235,,,,
2300,2300,,0.015412962064146996,,,
2300,2300,0.015412962064146996,,,,
2301,2301,,0.015398507937788963,,,
2301,2301,0.015398507937788963,,,,
2302,2302,,0.015384159982204437,,,
2302,2302,0.015384159982204437,,,,
2303,2303,,0.015369921922683716,,,
2303,2303,0.015369921922683716,,,,
2304,2304,,0.015355800278484821,,,
2304,2304,0.015355800278484821,,,,
2305,2305,,0.015341784805059433,,,
2305,2305,0.015341784805059433,,,,
2306,2306,,0.015327848494052887,,,
2306,2306,0.015327848494052887,,,,
2307,2307,,0.01531404722481966,,,
2307,2307,0.01531404722481966,,,,
2308,2308,,0.015300316736102104,,,
2308,2308,0.015300316736102104,,,,
2309,2309,,0.015286695212125778,,,
2309,2309,0.015286695212125778,,,,
2310,2310,,0.015273155644536018,,,
2310,2310,0.015273155644536018,,,,
2311,2311,,0.015259692445397377,,,
2311,2311,0.015259692445397377,,,,
2312,2312,,0.015246322378516197,,,
2312,2312,0.015246322378516197,,,,
2313,2313,,0.015233023092150688,,,
2313,2313,0.015233023092150688,,,,
2314,2314,,0.015219819732010365,,,
2314,2314,0.015219819732010365,,,,
2315,2315,,0.015206675976514816,,,
2315,2315,0.015206675976514816,,,,
2316,2316,,0.01519361138343811,,,
2316,2316,0.01519361138343811,,,,
2317,2317,,0.015180641785264015,,,
2317,2317,0.015180641785264015,,,,
2318,2318,,0.015167715027928352,,,
2318,2318,0.015167715027928352,,,,
2319,2319,,0.015154878608882427,,,
2319,2319,0.015154878608882427,,,,
2320,2320,,0.015142099931836128,,,
2320,2320,0.015142099931836128,,,,
2321,2321,,0.015129400417208672,,,
2321,2321,0.015129400417208672,,,,
2322,2322,,0.015116756781935692,,,
2322,2322,0.015116756781935692,,,,
2323,2323,,0.015104193240404129,,,
2323,2323,0.015104193240404129,,,,
2324,2324,,0.01509169116616249,,,
2324,2324,0.01509169116616249,,,,
2325,2325,,0.01507924310863018,,,
2325,2325,0.01507924310863018,,,,
2326,2326,,0.015066876076161861,,,
2326,2326,0.015066876076161861,,,,
2327,2327,,0.015054561197757721,,,
2327,2327,0.015054561197757721,,,,
2328,2328,,0.015042299404740334,,,
2328,2328,0.015042299404740334,,,,
2329,2329,,0.01503011491149664,,,
2329,2329,0.01503011491149664,,,,
2330,2330,,0.015017984434962273,,,
2330,2330,0.015017984434962273,,,,
2331,2331,,0.015005906112492085,,,
2331,2331,0.015005906112492085,,,,
2332,2332,,0.014993872493505478,,,
2332,2332,0.014993872493505478,,,,
2333,2333,,0.014981904067099094,,,
2333,2333,0.014981904067099094,,,,
2334,2334,,0.014970008283853531,,,
2334,2334,0.014970008283853531,,,,
2335,2335,,0.014958163723349571,,,
2335,2335,0.014958163723349571,,,,
2336,2336,,0.014946353621780872,,,
2336,2336,0.014946353621780872,,,,
2337,2337,,0.01493462361395359,,,
2337,2337,0.01493462361395359,,,,
2338,2338,,0.01492292806506157,,,
2338,2338,0.01492292806506157,,,,
2339,2339,,0.014911298640072346,,,
2339,2339,0.014911298640072346,,,,
2340,2340,,0.014899706467986107,,,
2340,2340,0.014899706467986107,,,,
2341,2341,,0.014888189733028412,,,
2341,2341,0.014888189733028412,,,,
2342,2342,,0.014876717701554298,,,
2342,2342,0.014876717701554298,,,,
2343,2343,,0.014865286648273468,,,
2343,2343,0.014865286648273468,,,,
2344,2344,,0.014853905886411667,,,
2344,2344,0.014853905886411667,,,,
2345,2345,,0.014842577278614044,,,
2345,2345,0.014842577278614044,,,,
2346,2346,,0.014831307344138622,,,
2346,2346,0.014831307344138622,,,,
2347,2347,,0.014820078387856483,,,
2347,2347,0.014820078387856483,,,,
2348,2348,,0.014808900654315948,,,
2348,2348,0.014808900654315948,,,,
2349,2349,,0.014797775074839592,,,
2349,2349,0.014797775074839592,,,,
2350,2350,,0.014786694198846817,,,
2350,2350,0.014786694198846817,,,,
2351,2351,,0.014775666408240795,,,
2351,2351,0.014775666408240795,,,,
2352,2352,,0.014764674007892609,,,
2352,2352,0.014764674007892609,,,,
2353,2353,,0.01475372165441513,,,
2353,2353,0.01475372165441513,,,,
2354,2354,,0.014742838218808174,,,
2354,2354,0.014742838218808174,,,,
2355,2355,,0.014731992967426777,,,
2355,2355,0.014731992967426777,,,,
2356,2356,,0.014721195213496685,,,
2356,2356,0.014721195213496685,,,,
2357,2357,,0.014710431918501854,,,
2357,2357,0.014710431918501854,,,,
2358,2358,,0.014699729159474373,,,
2358,2358,0.014699729159474373,,,,
2359,2359,,0.014689059928059578,,,
2359,2359,0.014689059928059578,,,,
2360,2360,,0.01467842422425747,,,
2360,2360,0.01467842422425747,,,,
2361,2361,,0.014667846262454987,,,
2361,2361,0.014667846262454987,,,,
2362,2362,,0.014657300896942616,,,
2362,2362,0.014657300896942616,,,,
2363,2363,,0.014646816998720169,,,
2363,2363,0.014646816998720169,,,,
2364,2364,,0.014636359177529812,,,
2364,2364,0.014636359177529812,,,,
2365,2365,,0.014625947922468185,,,
2365,2365,0.014625947922468185,,,,
2366,2366,,0.014615576714277267,,,
2366,2366,0.014615576714277267,,,,
2367,2367,,0.014605266973376274,,,
2367,2367,0.014605266973376274,,,,
2368,2368,,0.014594966545701027,,,
2368,2368,0.014594966545701027,,,,
2369,2369,,0.014584720134735107,,,
2369,2369,0.014584720134735107,,,,
2370,2370,,0.014574514701962471,,,
2370,2370,0.014574514701962471,,,,
2371,2371,,0.01456435490399599,,,
2371,2371,0.01456435490399599,,,,
2372,2372,,0.014554227702319622,,,
2372,2372,0.014554227702319622,,,,
2373,2373,,0.014544140547513962,,,
2373,2373,0.014544140547513962,,,,
2374,2374,,0.014534085057675838,,,
2374,2374,0.014534085057675838,,,,
2375,2375,,0.014524079859256744,,,
2375,2375,0.014524079859256744,,,,
2376,2376,,0.014514114707708359,,,
2376,2376,0.014514114707708359,,,,
2377,2377,,0.014504178427159786,,,
2377,2377,0.014504178427159786,,,,
2378,2378,,0.01449428778141737,,,
2378,2378,0.01449428778141737,,,,
2379,2379,,0.01448443066328764,,,
2379,2379,0.01448443066328764,,,,
2380,2380,,0.014474606141448021,,,
2380,2380,0.014474606141448021,,,,
2381,2381,,0.014464830048382282,,,
2381,2381,0.014464830048382282,,,,
2382,2382,,0.01445507351309061,,,
2382,2382,0.01445507351309061,,,,
2383,2383,,0.014445370063185692,,,
2383,2383,0.014445370063185692,,,,
2384,2384,,0.014435689896345139,,,
2384,2384,0.014435689896345139,,,,
2385,2385,,0.014426060952246189,,,
2385,2385,0.014426060952246189,,,,
2386,2386,,0.014416465535759926,,,
2386,2386,0.014416465535759926,,,,
2387,2387,,0.01440688967704773,,,
2387,2387,0.01440688967704773,,,,
2388,2388,,0.014397362247109413,,,
2388,2388,0.014397362247109413,,,,
2389,2389,,0.01438786182552576,,,
2389,2389,0.01438786182552576,,,,
2390,2390,,0.014378387480974197,,,
2390,2390,0.014378387480974197,,,,
2391,2391,,0.014368947595357895,,,
2391,2391,0.014368947595357895,,,,
2392,2392,,0.014359569177031517,,,
2392,2392,0.014359569177031517,,,,
2393,2393,,0.014350203797221184,,,
2393,2393,0.014350203797221184,,,,
2394,2394,,0.01434087660163641,,,
2394,2394,0.01434087660163641,,,,
2395,2395,,0.014331575483083725,,,
2395,2395,0.014331575483083725,,,,
2396,2396,,0.014322307892143726,,,
2396,2396,0.014322307892143726,,,,
2397,2397,,0.014313077554106712,,,
2397,2397,0.014313077554106712,,,,
2398,2398,,0.014303883537650108,,,
2398,2398,0.014303883537650108,,,,
2399,2399,,0.014294720254838467,,,
2399,2399,0.014294720254838467,,,,
2400,2400,,0.014285573735833168,,,
2400,2400,0.014285573735833168,,,,
2401,2401,,0.014276479370892048,,,
2401,2401,0.014276479370892048,,,,
2402,2402,,0.014267400838434696,,,
2402,2402,0.014267400838434696,,,,
2403,2403,,0.014258347451686859,,,
2403,2403,0.014258347451686859,,,,
2404,2404,,0.01424933597445488,,,
2404,2404,0.01424933597445488,,,,
2405,2405,,0.01424037292599678,,,
2405,2405,0.01424037292599678,,,,
2406,2406,,0.014231417328119278,,,
2406,2406,0.014231417328119278,,,,
2407,2407,,0.014222489669919014,,,
2407,2407,0.014222489669919014,,,,
2408,2408,,0.014213590882718563,,,
2408,2408,0.014213590882718563,,,,
2409,2409,,0.014204741455614567,,,
2409,2409,0.014204741455614567,,,,
2410,2410,,0.014195901341736317,,,
2410,2410,0.014195901341736317,,,,
2411,2411,,0.014187105931341648,,,
2411,2411,0.014187105931341648,,,,
2412,2412,,0.014178331010043621,,,
2412,2412,0.014178331010043621,,,,
2413,2413,,0.01416957937180996,,,
2413,2413,0.01416957937180996,,,,
2414,2414,,0.014160864986479282,,,
2414,2414,0.014160864986479282,,,,
2415,2415,,0.014152179472148418,,,
2415,2415,0.014152179472148418,,,,
2416,2416,,0.014143513515591621,,,
2416,2416,0.014143513515591621,,,,
2417,2417,,0.014134879224002361,,,
2417,2417,0.014134879224002361,,,,
2418,2418,,0.014126270078122616,,,
2418,2418,0.014126270078122616,,,,
2419,2419,,0.014117690734565258,,,
2419,2419,0.014117690734565258,,,,
2420,2420,,0.014109134674072266,,,
2420,2420,0.014109134674072266,,,,
2421,2421,,0.014100611209869385,,,
