epoch,step,train/loss_epoch,train/loss_step,val/error_u,val/loss,val/loss_best
3986,3986,0.0005840970552526414,,,,
3987,3987,,0.0005976890097372234,,,
3987,3987,0.0005976890097372234,,,,
3988,3988,,0.000614575226791203,,,
3988,3988,0.000614575226791203,,,,
3989,3989,,0.0006398663390427828,,,
3989,3989,0.0006398663390427828,,,,
3990,3990,,0.0006619089981541038,,,
3990,3990,0.0006619089981541038,,,,
3991,3991,,0.0006859429413452744,,,
3991,3991,0.0006859429413452744,,,,
3992,3992,,0.000686334096826613,,,
3992,3992,0.000686334096826613,,,,
3993,3993,,0.0006809129845350981,,,
3993,3993,0.0006809129845350981,,,,
3994,3994,,0.000665713450871408,,,
3994,3994,0.000665713450871408,,,,
3995,3995,,0.0006705232663080096,,,
3995,3995,0.0006705232663080096,,,,
3996,3996,,0.0006963619962334633,,,
3996,3996,0.0006963619962334633,,,,
3997,3997,,0.0007419057074002922,,,
3997,3997,0.0007419057074002922,,,,
3998,3998,,0.0007942721713334322,,,
3998,3998,0.0007942721713334322,,,,
3999,3999,,0.000851335353218019,,,
3999,3999,,,0.27919673919677734,0.029419463127851486,0.029419463127851486
3999,3999,0.000851335353218019,,,,
4000,4000,,0.0008985997410491109,,,
4000,4000,0.0008985997410491109,,,,
4001,4001,,0.0009464304894208908,,,
4001,4001,0.0009464304894208908,,,,
4002,4002,,0.0009929860243573785,,,
4002,4002,0.0009929860243573785,,,,
4003,4003,,0.0010552133899182081,,,
4003,4003,0.0010552133899182081,,,,
4004,4004,,0.0011213995749130845,,,
4004,4004,0.0011213995749130845,,,,
4005,4005,,0.0012100829044356942,,,
4005,4005,0.0012100829044356942,,,,
4006,4006,,0.0012264305260032415,,,
4006,4006,0.0012264305260032415,,,,
4007,4007,,0.0011980243725702167,,,
4007,4007,0.0011980243725702167,,,,
4008,4008,,0.0010763754835352302,,,
4008,4008,0.0010763754835352302,,,,
4009,4009,,0.00094768957933411,,,
4009,4009,0.00094768957933411,,,,
4010,4010,,0.0008308421238325536,,,
4010,4010,0.0008308421238325536,,,,
4011,4011,,0.0007388397352769971,,,
4011,4011,0.0007388397352769971,,,,
4012,4012,,0.0006612399010919034,,,
4012,4012,0.0006612399010919034,,,,
4013,4013,,0.0006118437740951777,,,
4013,4013,0.0006118437740951777,,,,
4014,4014,,0.0005871778121218085,,,
4014,4014,0.0005871778121218085,,,,
4015,4015,,0.0005904126446694136,,,
4015,4015,0.0005904126446694136,,,,
4016,4016,,0.0006210464052855968,,,
4016,4016,0.0006210464052855968,,,,
4017,4017,,0.0006689736619591713,,,
4017,4017,0.0006689736619591713,,,,
4018,4018,,0.0007162477704696357,,,
4018,4018,0.0007162477704696357,,,,
4019,4019,,0.0007415328291244805,,,
4019,4019,0.0007415328291244805,,,,
4020,4020,,0.000739848823286593,,,
4020,4020,0.000739848823286593,,,,
4021,4021,,0.0007114409818314016,,,
4021,4021,0.0007114409818314016,,,,
4022,4022,,0.0006713473121635616,,,
4022,4022,0.0006713473121635616,,,,
4023,4023,,0.000630869239103049,,,
4023,4023,0.000630869239103049,,,,
4024,4024,,0.0006006040493957698,,,
4024,4024,0.0006006040493957698,,,,
4025,4025,,0.0005829042638652027,,,
4025,4025,0.0005829042638652027,,,,
4026,4026,,0.0005789912538602948,,,
4026,4026,0.0005789912538602948,,,,
4027,4027,,0.0005823436076752841,,,
4027,4027,0.0005823436076752841,,,,
4028,4028,,0.0005877605872228742,,,
4028,4028,0.0005877605872228742,,,,
4029,4029,,0.0005895025096833706,,,
4029,4029,0.0005895025096833706,,,,
4030,4030,,0.000583672896027565,,,
4030,4030,0.000583672896027565,,,,
4031,4031,,0.0005752770812250674,,,
4031,4031,0.0005752770812250674,,,,
4032,4032,,0.0005658504087477922,,,
4032,4032,0.0005658504087477922,,,,
4033,4033,,0.0005601015291176736,,,
4033,4033,0.0005601015291176736,,,,
4034,4034,,0.0005594352260231972,,,
4034,4034,0.0005594352260231972,,,,
4035,4035,,0.0005638087168335915,,,
4035,4035,0.0005638087168335915,,,,
4036,4036,,0.0005707351956516504,,,
4036,4036,0.0005707351956516504,,,,
4037,4037,,0.000580810010433197,,,
4037,4037,0.000580810010433197,,,,
4038,4038,,0.000589620613027364,,,
4038,4038,0.000589620613027364,,,,
4039,4039,,0.0006000217399559915,,,
4039,4039,0.0006000217399559915,,,,
4040,4040,,0.000603570370003581,,,
4040,4040,0.000603570370003581,,,,
4041,4041,,0.0006037355051375926,,,
4041,4041,0.0006037355051375926,,,,
4042,4042,,0.0005933886859565973,,,
4042,4042,0.0005933886859565973,,,,
4043,4043,,0.0005817551864311099,,,
4043,4043,0.0005817551864311099,,,,
4044,4044,,0.0005703010829165578,,,
4044,4044,0.0005703010829165578,,,,
4045,4045,,0.0005655221175402403,,,
4045,4045,0.0005655221175402403,,,,
4046,4046,,0.0005659482558257878,,,
4046,4046,0.0005659482558257878,,,,
4047,4047,,0.0005693241255357862,,,
4047,4047,0.0005693241255357862,,,,
4048,4048,,0.0005722821224480867,,,
4048,4048,0.0005722821224480867,,,,
4049,4049,,0.0005732830031774938,,,
4049,4049,0.0005732830031774938,,,,
4050,4050,,0.0005706282099708915,,,
4050,4050,0.0005706282099708915,,,,
4051,4051,,0.0005660889437422156,,,
4051,4051,0.0005660889437422156,,,,
4052,4052,,0.0005596420378424227,,,
4052,4052,0.0005596420378424227,,,,
4053,4053,,0.0005533740622922778,,,
4053,4053,0.0005533740622922778,,,,
4054,4054,,0.0005476240185089409,,,
4054,4054,0.0005476240185089409,,,,
4055,4055,,0.0005432355683296919,,,
4055,4055,0.0005432355683296919,,,,
4056,4056,,0.0005403088289313018,,,
4056,4056,0.0005403088289313018,,,,
4057,4057,,0.0005390060832723975,,,
4057,4057,0.0005390060832723975,,,,
4058,4058,,0.0005393950268626213,,,
4058,4058,0.0005393950268626213,,,,
4059,4059,,0.0005417921929620206,,,
4059,4059,0.0005417921929620206,,,,
4060,4060,,0.0005467550945468247,,,
4060,4060,0.0005467550945468247,,,,
4061,4061,,0.0005563291488215327,,,
4061,4061,0.0005563291488215327,,,,
4062,4062,,0.0005727637908421457,,,
4062,4062,0.0005727637908421457,,,,
4063,4063,,0.0006032554665580392,,,
4063,4063,0.0006032554665580392,,,,
4064,4064,,0.0006474332185462117,,,
4064,4064,0.0006474332185462117,,,,
4065,4065,,0.0007144666160456836,,,
4065,4065,0.0007144666160456836,,,,
4066,4066,,0.0007550658192485571,,,
4066,4066,0.0007550658192485571,,,,
4067,4067,,0.0007592879119329154,,,
4067,4067,0.0007592879119329154,,,,
4068,4068,,0.0006989247631281614,,,
4068,4068,0.0006989247631281614,,,,
4069,4069,,0.000661480356939137,,,
4069,4069,0.000661480356939137,,,,
4070,4070,,0.0006902707973495126,,,
4070,4070,0.0006902707973495126,,,,
4071,4071,,0.0007605658029206097,,,
4071,4071,0.0007605658029206097,,,,
4072,4072,,0.0008119281847029924,,,
4072,4072,0.0008119281847029924,,,,
4073,4073,,0.0008485818398185074,,,
4073,4073,0.0008485818398185074,,,,
4074,4074,,0.0008595199906267226,,,
4074,4074,0.0008595199906267226,,,,
4075,4075,,0.0008858757209964097,,,
4075,4075,0.0008858757209964097,,,,
4076,4076,,0.0009289366425946355,,,
4076,4076,0.0009289366425946355,,,,
4077,4077,,0.0009882192825898528,,,
4077,4077,0.0009882192825898528,,,,
4078,4078,,0.0010158214718103409,,,
4078,4078,0.0010158214718103409,,,,
4079,4079,,0.0010560191003605723,,,
4079,4079,0.0010560191003605723,,,,
4080,4080,,0.0010697967372834682,,,
4080,4080,0.0010697967372834682,,,,
4081,4081,,0.0010644305730238557,,,
4081,4081,0.0010644305730238557,,,,
4082,4082,,0.00101312599144876,,,
4082,4082,0.00101312599144876,,,,
4083,4083,,0.0009268148569390178,,,
4083,4083,0.0009268148569390178,,,,
4084,4084,,0.0008279490866698325,,,
4084,4084,0.0008279490866698325,,,,
4085,4085,,0.0007520998478867114,,,
4085,4085,0.0007520998478867114,,,,
4086,4086,,0.0006944403285160661,,,
4086,4086,0.0006944403285160661,,,,
4087,4087,,0.0006346867885440588,,,
4087,4087,0.0006346867885440588,,,,
4088,4088,,0.0005717634921893477,,,
4088,4088,0.0005717634921893477,,,,
4089,4089,,0.0005340850912034512,,,
4089,4089,0.0005340850912034512,,,,
4090,4090,,0.0005377717898227274,,,
4090,4090,0.0005377717898227274,,,,
4091,4091,,0.000568097981158644,,,
4091,4091,0.000568097981158644,,,,
4092,4092,,0.0005985856405459344,,,
4092,4092,0.0005985856405459344,,,,
4093,4093,,0.0006157085299491882,,,
4093,4093,0.0006157085299491882,,,,
4094,4094,,0.0006243349052965641,,,
4094,4094,0.0006243349052965641,,,,
4095,4095,,0.000634091324172914,,,
4095,4095,0.000634091324172914,,,,
4096,4096,,0.0006479704170487821,,,
4096,4096,0.0006479704170487821,,,,
4097,4097,,0.0006539630121551454,,,
4097,4097,0.0006539630121551454,,,,
4098,4098,,0.000644416082650423,,,
4098,4098,0.000644416082650423,,,,
4099,4099,,0.0006235971814021468,,,
4099,4099,0.0006235971814021468,,,,
4100,4100,,0.0006044189212843776,,,
4100,4100,0.0006044189212843776,,,,
4101,4101,,0.0005910050240345299,,,
4101,4101,0.0005910050240345299,,,,
4102,4102,,0.0005839705700054765,,,
4102,4102,0.0005839705700054765,,,,
4103,4103,,0.0005736692110076547,,,
4103,4103,0.0005736692110076547,,,,
4104,4104,,0.000562247121706605,,,
4104,4104,0.000562247121706605,,,,
4105,4105,,0.0005478887469507754,,,
4105,4105,0.0005478887469507754,,,,
4106,4106,,0.0005381803493946791,,,
4106,4106,0.0005381803493946791,,,,
4107,4107,,0.0005330820567905903,,,
4107,4107,0.0005330820567905903,,,,
4108,4108,,0.0005309217376634479,,,
4108,4108,0.0005309217376634479,,,,
4109,4109,,0.0005284646758809686,,,
4109,4109,0.0005284646758809686,,,,
4110,4110,,0.0005251307156868279,,,
4110,4110,0.0005251307156868279,,,,
4111,4111,,0.0005227111396379769,,,
4111,4111,0.0005227111396379769,,,,
4112,4112,,0.0005233832052908838,,,
4112,4112,0.0005233832052908838,,,,
4113,4113,,0.0005271717091090977,,,
4113,4113,0.0005271717091090977,,,,
4114,4114,,0.0005318300682120025,,,
4114,4114,0.0005318300682120025,,,,
4115,4115,,0.000536106526851654,,,
4115,4115,0.000536106526851654,,,,
4116,4116,,0.0005401173839345574,,,
4116,4116,0.0005401173839345574,,,,
4117,4117,,0.0005470766336657107,,,
4117,4117,0.0005470766336657107,,,,
4118,4118,,0.000557128107175231,,,
4118,4118,0.000557128107175231,,,,
4119,4119,,0.0005747226532548666,,,
4119,4119,0.0005747226532548666,,,,
4120,4120,,0.0005930642364546657,,,
4120,4120,0.0005930642364546657,,,,
4121,4121,,0.0006208062986843288,,,
4121,4121,0.0006208062986843288,,,,
4122,4122,,0.0006429938366636634,,,
4122,4122,0.0006429938366636634,,,,
4123,4123,,0.000678998592775315,,,
4123,4123,0.000678998592775315,,,,
4124,4124,,0.0007039595511741936,,,
4124,4124,0.0007039595511741936,,,,
4125,4125,,0.0007442051428370178,,,
4125,4125,0.0007442051428370178,,,,
4126,4126,,0.0007700893329456449,,,
4126,4126,0.0007700893329456449,,,,
4127,4127,,0.0008076966623775661,,,
4127,4127,0.0008076966623775661,,,,
4128,4128,,0.000837931816931814,,,
4128,4128,0.000837931816931814,,,,
4129,4129,,0.0008763208170421422,,,
4129,4129,0.0008763208170421422,,,,
4130,4130,,0.0009078605216927826,,,
4130,4130,0.0009078605216927826,,,,
4131,4131,,0.0009350519394502044,,,
4131,4131,0.0009350519394502044,,,,
4132,4132,,0.0009430801146663725,,,
4132,4132,0.0009430801146663725,,,,
4133,4133,,0.0009341477416455746,,,
4133,4133,0.0009341477416455746,,,,
4134,4134,,0.000899225240573287,,,
4134,4134,0.000899225240573287,,,,
4135,4135,,0.0008500716648995876,,,
4135,4135,0.0008500716648995876,,,,
4136,4136,,0.0007851656409911811,,,
4136,4136,0.0007851656409911811,,,,
4137,4137,,0.0007236503297463059,,,
4137,4137,0.0007236503297463059,,,,
4138,4138,,0.0006608588737435639,,,
4138,4138,0.0006608588737435639,,,,
4139,4139,,0.0006110707763582468,,,
4139,4139,0.0006110707763582468,,,,
4140,4140,,0.0005682115443050861,,,
4140,4140,0.0005682115443050861,,,,
4141,4141,,0.0005397922941483557,,,
4141,4141,0.0005397922941483557,,,,
4142,4142,,0.0005236183642409742,,,
4142,4142,0.0005236183642409742,,,,
4143,4143,,0.0005198371363803744,,,
4143,4143,0.0005198371363803744,,,,
4144,4144,,0.0005256236181594431,,,
4144,4144,0.0005256236181594431,,,,
4145,4145,,0.0005371900624595582,,,
4145,4145,0.0005371900624595582,,,,
4146,4146,,0.0005514037911780179,,,
4146,4146,0.0005514037911780179,,,,
4147,4147,,0.000565830385312438,,,
4147,4147,0.000565830385312438,,,,
4148,4148,,0.0005809661233797669,,,
4148,4148,0.0005809661233797669,,,,
4149,4149,,0.0005941926501691341,,,
4149,4149,0.0005941926501691341,,,,
4150,4150,,0.0006113237468525767,,,
4150,4150,0.0006113237468525767,,,,
4151,4151,,0.0006208765553310513,,,
4151,4151,0.0006208765553310513,,,,
4152,4152,,0.0006331143667921424,,,
4152,4152,0.0006331143667921424,,,,
4153,4153,,0.0006262651877477765,,,
4153,4153,0.0006262651877477765,,,,
4154,4154,,0.0006170526030473411,,,
4154,4154,0.0006170526030473411,,,,
4155,4155,,0.0005934202345088124,,,
4155,4155,0.0005934202345088124,,,,
4156,4156,,0.0005736069870181382,,,
4156,4156,0.0005736069870181382,,,,
4157,4157,,0.0005550680216401815,,,
4157,4157,0.0005550680216401815,,,,
4158,4158,,0.0005422434187494218,,,
4158,4158,0.0005422434187494218,,,,
4159,4159,,0.0005331662832759321,,,
4159,4159,0.0005331662832759321,,,,
4160,4160,,0.0005271337577141821,,,
4160,4160,0.0005271337577141821,,,,
4161,4161,,0.0005231300601735711,,,
4161,4161,0.0005231300601735711,,,,
4162,4162,,0.0005207757349126041,,,
4162,4162,0.0005207757349126041,,,,
4163,4163,,0.0005189335206523538,,,
4163,4163,0.0005189335206523538,,,,
4164,4164,,0.000517666048835963,,,
4164,4164,0.000517666048835963,,,,
4165,4165,,0.0005166882765479386,,,
4165,4165,0.0005166882765479386,,,,
4166,4166,,0.0005164890899322927,,,
4166,4166,0.0005164890899322927,,,,
4167,4167,,0.000517806620337069,,,
4167,4167,0.000517806620337069,,,,
4168,4168,,0.000520428060553968,,,
4168,4168,0.000520428060553968,,,,
4169,4169,,0.0005255980067886412,,,
4169,4169,0.0005255980067886412,,,,
4170,4170,,0.0005322848446667194,,,
4170,4170,0.0005322848446667194,,,,
4171,4171,,0.000543249596375972,,,
4171,4171,0.000543249596375972,,,,
4172,4172,,0.0005566106992773712,,,
4172,4172,0.0005566106992773712,,,,
4173,4173,,0.0005788442213088274,,,
4173,4173,0.0005788442213088274,,,,
4174,4174,,0.0006043208995833993,,,
4174,4174,0.0006043208995833993,,,,
4175,4175,,0.0006465967162512243,,,
4175,4175,0.0006465967162512243,,,,
4176,4176,,0.0006838596891611814,,,
4176,4176,0.0006838596891611814,,,,
4177,4177,,0.0007378633599728346,,,
4177,4177,0.0007378633599728346,,,,
4178,4178,,0.0007575144409202039,,,
4178,4178,0.0007575144409202039,,,,
4179,4179,,0.0007772112148813903,,,
4179,4179,0.0007772112148813903,,,,
4180,4180,,0.0007695133099332452,,,
4180,4180,0.0007695133099332452,,,,
4181,4181,,0.0007780233863741159,,,
4181,4181,0.0007780233863741159,,,,
4182,4182,,0.000798325112555176,,,
4182,4182,0.000798325112555176,,,,
4183,4183,,0.0008293997962027788,,,
4183,4183,0.0008293997962027788,,,,
4184,4184,,0.0008503224235028028,,,
4184,4184,0.0008503224235028028,,,,
4185,4185,,0.0008627342758700252,,,
4185,4185,0.0008627342758700252,,,,
4186,4186,,0.0008463781559839845,,,
4186,4186,0.0008463781559839845,,,,
4187,4187,,0.0008169860811904073,,,
4187,4187,0.0008169860811904073,,,,
4188,4188,,0.0007706538308411837,,,
4188,4188,0.0007706538308411837,,,,
4189,4189,,0.0007214815123006701,,,
4189,4189,0.0007214815123006701,,,,
4190,4190,,0.0006761569529771805,,,
4190,4190,0.0006761569529771805,,,,
4191,4191,,0.0006446493207477033,,,
4191,4191,0.0006446493207477033,,,,
4192,4192,,0.0006176351453177631,,,
4192,4192,0.0006176351453177631,,,,
4193,4193,,0.0005987501353956759,,,
4193,4193,0.0005987501353956759,,,,
4194,4194,,0.0005729241529479623,,,
4194,4194,0.0005729241529479623,,,,
4195,4195,,0.0005490138428285718,,,
4195,4195,0.0005490138428285718,,,,
4196,4196,,0.0005255312426015735,,,
4196,4196,0.0005255312426015735,,,,
4197,4197,,0.0005082946154288948,,,
4197,4197,0.0005082946154288948,,,,
4198,4198,,0.0004991405876353383,,,
4198,4198,0.0004991405876353383,,,,
4199,4199,,0.0004991070600226521,,,
4199,4199,0.0004991070600226521,,,,
4200,4200,,0.0005062230047769845,,,
4200,4200,0.0005062230047769845,,,,
4201,4201,,0.0005167782073840499,,,
4201,4201,0.0005167782073840499,,,,
4202,4202,,0.0005283200880512595,,,
4202,4202,0.0005283200880512595,,,,
4203,4203,,0.0005384889082051814,,,
4203,4203,0.0005384889082051814,,,,
4204,4204,,0.0005501374835148454,,,
4204,4204,0.0005501374835148454,,,,
4205,4205,,0.0005594657850451767,,,
4205,4205,0.0005594657850451767,,,,
4206,4206,,0.000571887765545398,,,
4206,4206,0.000571887765545398,,,,
4207,4207,,0.0005774981109425426,,,
4207,4207,0.0005774981109425426,,,,
4208,4208,,0.0005854505579918623,,,
4208,4208,0.0005854505579918623,,,,
4209,4209,,0.0005868603475391865,,,
4209,4209,0.0005868603475391865,,,,
4210,4210,,0.0005932568456046283,,,
4210,4210,0.0005932568456046283,,,,
4211,4211,,0.0005970887723378837,,,
4211,4211,0.0005970887723378837,,,,
4212,4212,,0.0006060154992155731,,,
4212,4212,0.0006060154992155731,,,,
4213,4213,,0.00061358034145087,,,
4213,4213,0.00061358034145087,,,,
4214,4214,,0.0006243821699172258,,,
4214,4214,0.0006243821699172258,,,,
4215,4215,,0.0006331208860501647,,,
4215,4215,0.0006331208860501647,,,,
4216,4216,,0.0006445605540648103,,,
4216,4216,0.0006445605540648103,,,,
4217,4217,,0.000653643743135035,,,
4217,4217,0.000653643743135035,,,,
4218,4218,,0.0006669951253570616,,,
4218,4218,0.0006669951253570616,,,,
4219,4219,,0.0006762220291420817,,,
4219,4219,0.0006762220291420817,,,,
4220,4220,,0.0006904504843987525,,,
4220,4220,0.0006904504843987525,,,,
4221,4221,,0.0006954708369448781,,,
4221,4221,0.0006954708369448781,,,,
4222,4222,,0.0007049731211736798,,,
4222,4222,0.0007049731211736798,,,,
4223,4223,,0.0007011658162809908,,,
4223,4223,0.0007011658162809908,,,,
4224,4224,,0.0007009410765022039,,,
4224,4224,0.0007009410765022039,,,,
4225,4225,,0.000688104541040957,,,
4225,4225,0.000688104541040957,,,,
4226,4226,,0.0006776959635317326,,,
4226,4226,0.0006776959635317326,,,,
4227,4227,,0.000659076904412359,,,
4227,4227,0.000659076904412359,,,,
4228,4228,,0.000641946739051491,,,
4228,4228,0.000641946739051491,,,,
4229,4229,,0.0006213109008967876,,,
4229,4229,0.0006213109008967876,,,,
4230,4230,,0.0006019826978445053,,,
4230,4230,0.0006019826978445053,,,,
4231,4231,,0.0005821491940878332,,,
4231,4231,0.0005821491940878332,,,,
4232,4232,,0.0005640775780193508,,,
4232,4232,0.0005640775780193508,,,,
4233,4233,,0.0005472794291563332,,,
4233,4233,0.0005472794291563332,,,,
4234,4234,,0.0005327402614057064,,,
4234,4234,0.0005327402614057064,,,,
4235,4235,,0.000520231609698385,,,
4235,4235,0.000520231609698385,,,,
4236,4236,,0.0005100639536976814,,,
4236,4236,0.0005100639536976814,,,,
4237,4237,,0.0005020466633141041,,,
4237,4237,0.0005020466633141041,,,,
4238,4238,,0.0004962831735610962,,,
4238,4238,0.0004962831735610962,,,,
4239,4239,,0.0004925059038214386,,,
4239,4239,0.0004925059038214386,,,,
4240,4240,,0.0004907737602479756,,,
4240,4240,0.0004907737602479756,,,,
4241,4241,,0.0004908398841507733,,,
4241,4241,0.0004908398841507733,,,,
4242,4242,,0.0004931988078169525,,,
4242,4242,0.0004931988078169525,,,,
4243,4243,,0.0004982859827578068,,,
4243,4243,0.0004982859827578068,,,,
4244,4244,,0.000508311961311847,,,
4244,4244,0.000508311961311847,,,,
4245,4245,,0.0005254580173641443,,,
4245,4245,0.0005254580173641443,,,,
4246,4246,,0.0005557368276640773,,,
4246,4246,0.0005557368276640773,,,,
4247,4247,,0.0005979950074106455,,,
4247,4247,0.0005979950074106455,,,,
4248,4248,,0.0006531932740472257,,,
4248,4248,0.0006531932740472257,,,,
4249,4249,,0.0006787462625652552,,,
4249,4249,0.0006787462625652552,,,,
4250,4250,,0.0006524372147396207,,,
4250,4250,0.0006524372147396207,,,,
4251,4251,,0.0005751583375968039,,,
4251,4251,0.0005751583375968039,,,,
4252,4252,,0.0005160535220056772,,,
4252,4252,0.0005160535220056772,,,,
4253,4253,,0.0005174439866095781,,,
4253,4253,0.0005174439866095781,,,,
4254,4254,,0.0005524391308426857,,,
4254,4254,0.0005524391308426857,,,,
4255,4255,,0.0005755716119892895,,,
4255,4255,0.0005755716119892895,,,,
4256,4256,,0.0005538522964343429,,,
4256,4256,0.0005538522964343429,,,,
4257,4257,,0.000514957879204303,,,
4257,4257,0.000514957879204303,,,,
4258,4258,,0.000505272124428302,,,
4258,4258,0.000505272124428302,,,,
4259,4259,,0.0005313262809067965,,,
4259,4259,0.0005313262809067965,,,,
4260,4260,,0.0005544020095840096,,,
4260,4260,0.0005544020095840096,,,,
4261,4261,,0.0005373009480535984,,,
4261,4261,0.0005373009480535984,,,,
4262,4262,,0.0005031278124079108,,,
4262,4262,0.0005031278124079108,,,,
4263,4263,,0.00048568026977591217,,,
4263,4263,0.00048568026977591217,,,,
4264,4264,,0.0004956984776072204,,,
4264,4264,0.0004956984776072204,,,,
4265,4265,,0.0005132985534146428,,,
4265,4265,0.0005132985534146428,,,,
4266,4266,,0.0005186074413359165,,,
4266,4266,0.0005186074413359165,,,,
4267,4267,,0.0005078925169073045,,,
4267,4267,0.0005078925169073045,,,,
4268,4268,,0.0004949854919686913,,,
4268,4268,0.0004949854919686913,,,,
4269,4269,,0.0004930285504087806,,,
4269,4269,0.0004930285504087806,,,,
4270,4270,,0.000501458824146539,,,
4270,4270,0.000501458824146539,,,,
4271,4271,,0.0005105362506583333,,,
4271,4271,0.0005105362506583333,,,,
4272,4272,,0.0005170193617232144,,,
4272,4272,0.0005170193617232144,,,,
4273,4273,,0.000518058193847537,,,
4273,4273,0.000518058193847537,,,,
4274,4274,,0.0005239396705292165,,,
4274,4274,0.0005239396705292165,,,,
4275,4275,,0.0005396915948949754,,,
4275,4275,0.0005396915948949754,,,,
4276,4276,,0.0005702998605556786,,,
4276,4276,0.0005702998605556786,,,,
4277,4277,,0.0006167145911604166,,,
4277,4277,0.0006167145911604166,,,,
4278,4278,,0.0006837006658315659,,,
4278,4278,0.0006837006658315659,,,,
4279,4279,,0.0007751668454147875,,,
4279,4279,0.0007751668454147875,,,,
4280,4280,,0.0009094050619751215,,,
4280,4280,0.0009094050619751215,,,,
4281,4281,,0.0011002073297277093,,,
4281,4281,0.0011002073297277093,,,,
4282,4282,,0.0013811023673042655,,,
4282,4282,0.0013811023673042655,,,,
4283,4283,,0.0017346091335639358,,,
4283,4283,0.0017346091335639358,,,,
4284,4284,,0.0021865935996174812,,,
4284,4284,0.0021865935996174812,,,,
4285,4285,,0.0025193323381245136,,,
4285,4285,0.0025193323381245136,,,,
4286,4286,,0.002692333422601223,,,
4286,4286,0.002692333422601223,,,,
4287,4287,,0.0024821218103170395,,,
4287,4287,0.0024821218103170395,,,,
4288,4288,,0.001981339417397976,,,
4288,4288,0.001981339417397976,,,,
4289,4289,,0.0012849254999309778,,,
4289,4289,0.0012849254999309778,,,,
4290,4290,,0.0007264917367137969,,,
4290,4290,0.0007264917367137969,,,,
4291,4291,,0.0005134538514539599,,,
4291,4291,0.0005134538514539599,,,,
4292,4292,,0.000682526791933924,,,
4292,4292,0.000682526791933924,,,,
4293,4293,,0.001032744417898357,,,
4293,4293,0.001032744417898357,,,,
4294,4294,,0.0012821615673601627,,,
4294,4294,0.0012821615673601627,,,,
4295,4295,,0.0012681361986324191,,,
4295,4295,0.0012681361986324191,,,,
4296,4296,,0.0009866291657090187,,,
4296,4296,0.0009866291657090187,,,,
4297,4297,,0.0006585769588127732,,,
4297,4297,0.0006585769588127732,,,,
4298,4298,,0.000492204271722585,,,
4298,4298,0.000492204271722585,,,,
4299,4299,,0.0005518502439372241,,,
4299,4299,0.0005518502439372241,,,,
4300,4300,,0.0007263857987709343,,,
4300,4300,0.0007263857987709343,,,,
4301,4301,,0.0008510086336173117,,,
4301,4301,0.0008510086336173117,,,,
4302,4302,,0.0008427854045294225,,,
4302,4302,0.0008427854045294225,,,,
4303,4303,,0.0007159276283346117,,,
4303,4303,0.0007159276283346117,,,,
4304,4304,,0.000569976691622287,,,
4304,4304,0.000569976691622287,,,,
4305,4305,,0.0004942453815601766,,,
4305,4305,0.0004942453815601766,,,,
4306,4306,,0.0005174253601580858,,,
4306,4306,0.0005174253601580858,,,,
4307,4307,,0.0005944375297985971,,,
4307,4307,0.0005944375297985971,,,,
4308,4308,,0.0006546543445438147,,,
4308,4308,0.0006546543445438147,,,,
4309,4309,,0.0006538309389725327,,,
4309,4309,0.0006538309389725327,,,,
4310,4310,,0.0005906420410610735,,,
4310,4310,0.0005906420410610735,,,,
4311,4311,,0.0005173604586161673,,,
4311,4311,0.0005173604586161673,,,,
4312,4312,,0.0004779989249072969,,,
4312,4312,0.0004779989249072969,,,,
4313,4313,,0.0004907813854515553,,,
4313,4313,0.0004907813854515553,,,,
4314,4314,,0.0005331016727723181,,,
4314,4314,0.0005331016727723181,,,,
4315,4315,,0.0005660972092300653,,,
4315,4315,0.0005660972092300653,,,,
4316,4316,,0.0005666211945936084,,,
4316,4316,0.0005666211945936084,,,,
4317,4317,,0.0005345259560272098,,,
4317,4317,0.0005345259560272098,,,,
4318,4318,,0.0005000828532502055,,,
4318,4318,0.0005000828532502055,,,,
4319,4319,,0.00048058474203571677,,,
4319,4319,0.00048058474203571677,,,,
4320,4320,,0.00048403546679764986,,,
4320,4320,0.00048403546679764986,,,,
4321,4321,,0.0004998985095880926,,,
4321,4321,0.0004998985095880926,,,,
4322,4322,,0.0005110501078888774,,,
4322,4322,0.0005110501078888774,,,,
4323,4323,,0.0005078804679214954,,,
4323,4323,0.0005078804679214954,,,,
4324,4324,,0.0004955434123985469,,,
4324,4324,0.0004955434123985469,,,,
4325,4325,,0.00048600349691696465,,,
4325,4325,0.00048600349691696465,,,,
4326,4326,,0.00048339381464757025,,,
4326,4326,0.00048339381464757025,,,,
4327,4327,,0.0004883739165961742,,,
4327,4327,0.0004883739165961742,,,,
4328,4328,,0.0004946570261381567,,,
4328,4328,0.0004946570261381567,,,,
4329,4329,,0.0004945304244756699,,,
4329,4329,0.0004945304244756699,,,,
4330,4330,,0.0004863602516707033,,,
4330,4330,0.0004863602516707033,,,,
4331,4331,,0.0004743382742162794,,,
4331,4331,0.0004743382742162794,,,,
4332,4332,,0.0004651447816286236,,,
4332,4332,0.0004651447816286236,,,,
4333,4333,,0.00046211868175305426,,,
4333,4333,0.00046211868175305426,,,,
4334,4334,,0.0004648521135095507,,,
4334,4334,0.0004648521135095507,,,,
4335,4335,,0.0004694971430581063,,,
4335,4335,0.0004694971430581063,,,,
4336,4336,,0.00047201482811942697,,,
