epoch,step,train/loss_epoch,train/loss_step,val/error_u,val/loss,val/loss_best
3136,3136,,2.1451141947181895e-05,,,
3136,3136,2.1451141947181895e-05,,,,
3137,3137,,2.1409947294159792e-05,,,
3137,3137,2.1409947294159792e-05,,,,
3138,3138,,2.1366682631196454e-05,,,
3138,3138,2.1366682631196454e-05,,,,
3139,3139,,2.133067391696386e-05,,,
3139,3139,2.133067391696386e-05,,,,
3140,3140,,2.1307205315679312e-05,,,
3140,3140,2.1307205315679312e-05,,,,
3141,3141,,2.1296571503626183e-05,,,
3141,3141,2.1296571503626183e-05,,,,
3142,3142,,2.129494896507822e-05,,,
3142,3142,2.129494896507822e-05,,,,
3143,3143,,2.129706263076514e-05,,,
3143,3143,2.129706263076514e-05,,,,
3144,3144,,2.1297022612998262e-05,,,
3144,3144,2.1297022612998262e-05,,,,
3145,3145,,2.129219865310006e-05,,,
3145,3145,2.129219865310006e-05,,,,
3146,3146,,2.1280833607306704e-05,,,
3146,3146,2.1280833607306704e-05,,,,
3147,3147,,2.1263596863718703e-05,,,
3147,3147,2.1263596863718703e-05,,,,
3148,3148,,2.1243253286229447e-05,,,
3148,3148,2.1243253286229447e-05,,,,
3149,3149,,2.1221918359515257e-05,,,
3149,3149,2.1221918359515257e-05,,,,
3150,3150,,2.1202304196776822e-05,,,
3150,3150,2.1202304196776822e-05,,,,
3151,3151,,2.118509291904047e-05,,,
3151,3151,2.118509291904047e-05,,,,
3152,3152,,2.1170813852222636e-05,,,
3152,3152,2.1170813852222636e-05,,,,
3153,3153,,2.1160380129003897e-05,,,
3153,3153,2.1160380129003897e-05,,,,
3154,3154,,2.115164534188807e-05,,,
3154,3154,2.115164534188807e-05,,,,
3155,3155,,2.114420749421697e-05,,,
3155,3155,2.114420749421697e-05,,,,
3156,3156,,2.1136205759830773e-05,,,
3156,3156,2.1136205759830773e-05,,,,
3157,3157,,2.1128271328052506e-05,,,
3157,3157,2.1128271328052506e-05,,,,
3158,3158,,2.1118074073456228e-05,,,
3158,3158,2.1118074073456228e-05,,,,
3159,3159,,2.110747664119117e-05,,,
3159,3159,2.110747664119117e-05,,,,
3160,3160,,2.1095311240060255e-05,,,
3160,3160,2.1095311240060255e-05,,,,
3161,3161,,2.1082705643493682e-05,,,
3161,3161,2.1082705643493682e-05,,,,
3162,3162,,2.1069688955321908e-05,,,
3162,3162,2.1069688955321908e-05,,,,
3163,3163,,2.105623934767209e-05,,,
3163,3163,2.105623934767209e-05,,,,
3164,3164,,2.1043057131464593e-05,,,
3164,3164,2.1043057131464593e-05,,,,
3165,3165,,2.1030500647611916e-05,,,
3165,3165,2.1030500647611916e-05,,,,
3166,3166,,2.1017778635723516e-05,,,
3166,3166,2.1017778635723516e-05,,,,
3167,3167,,2.1005893358960748e-05,,,
3167,3167,2.1005893358960748e-05,,,,
3168,3168,,2.0994550141040236e-05,,,
3168,3168,2.0994550141040236e-05,,,,
3169,3169,,2.0983643480576575e-05,,,
3169,3169,2.0983643480576575e-05,,,,
3170,3170,,2.097336073347833e-05,,,
3170,3170,2.097336073347833e-05,,,,
3171,3171,,2.0962103008059785e-05,,,
3171,3171,2.0962103008059785e-05,,,,
3172,3172,,2.0951516489731148e-05,,,
3172,3172,2.0951516489731148e-05,,,,
3173,3173,,2.0941077309544198e-05,,,
3173,3173,2.0941077309544198e-05,,,,
3174,3174,,2.093074726872146e-05,,,
3174,3174,2.093074726872146e-05,,,,
3175,3175,,2.092032809741795e-05,,,
3175,3175,2.092032809741795e-05,,,,
3176,3176,,2.0909808881697245e-05,,,
3176,3176,2.0909808881697245e-05,,,,
3177,3177,,2.0900079107377678e-05,,,
3177,3177,2.0900079107377678e-05,,,,
3178,3178,,2.0888815924990922e-05,,,
3178,3178,2.0888815924990922e-05,,,,
3179,3179,,2.0878864233964123e-05,,,
3179,3179,2.0878864233964123e-05,,,,
3180,3180,,2.0868137653451413e-05,,,
3180,3180,2.0868137653451413e-05,,,,
3181,3181,,2.085749656544067e-05,,,
3181,3181,2.085749656544067e-05,,,,
3182,3182,,2.0847202904406004e-05,,,
3182,3182,2.0847202904406004e-05,,,,
3183,3183,,2.0836974726989865e-05,,,
3183,3183,2.0836974726989865e-05,,,,
3184,3184,,2.0827304979320616e-05,,,
3184,3184,2.0827304979320616e-05,,,,
3185,3185,,2.081696584355086e-05,,,
3185,3185,2.081696584355086e-05,,,,
3186,3186,,2.0807496184716e-05,,,
3186,3186,2.0807496184716e-05,,,,
3187,3187,,2.07979028346017e-05,,,
3187,3187,2.07979028346017e-05,,,,
3188,3188,,2.0788698748219758e-05,,,
3188,3188,2.0788698748219758e-05,,,,
3189,3189,,2.0780642444151454e-05,,,
3189,3189,2.0780642444151454e-05,,,,
3190,3190,,2.077287354040891e-05,,,
3190,3190,2.077287354040891e-05,,,,
3191,3191,,2.0765950466739014e-05,,,
3191,3191,2.0765950466739014e-05,,,,
3192,3192,,2.076095734082628e-05,,,
3192,3192,2.076095734082628e-05,,,,
3193,3193,,2.075734482787084e-05,,,
3193,3193,2.075734482787084e-05,,,,
3194,3194,,2.0756167941726744e-05,,,
3194,3194,2.0756167941726744e-05,,,,
3195,3195,,2.0759465769515373e-05,,,
3195,3195,2.0759465769515373e-05,,,,
3196,3196,,2.076802047668025e-05,,,
3196,3196,2.076802047668025e-05,,,,
3197,3197,,2.0784080334124155e-05,,,
3197,3197,2.0784080334124155e-05,,,,
3198,3198,,2.0812340153497644e-05,,,
3198,3198,2.0812340153497644e-05,,,,
3199,3199,,2.085680898744613e-05,,,
3199,3199,2.085680898744613e-05,,,,
3200,3200,,2.0924911950714886e-05,,,
3200,3200,2.0924911950714886e-05,,,,
3201,3201,,2.102949292748235e-05,,,
3201,3201,2.102949292748235e-05,,,,
3202,3202,,2.118894553859718e-05,,,
3202,3202,2.118894553859718e-05,,,,
3203,3203,,2.142973789887037e-05,,,
3203,3203,2.142973789887037e-05,,,,
3204,3204,,2.1796888177050278e-05,,,
3204,3204,2.1796888177050278e-05,,,,
3205,3205,,2.235608917544596e-05,,,
3205,3205,2.235608917544596e-05,,,,
3206,3206,,2.3215186956804246e-05,,,
3206,3206,2.3215186956804246e-05,,,,
3207,3207,,2.453817069181241e-05,,,
3207,3207,2.453817069181241e-05,,,,
3208,3208,,2.6597139367368072e-05,,,
3208,3208,2.6597139367368072e-05,,,,
3209,3209,,2.9804072255501524e-05,,,
3209,3209,2.9804072255501524e-05,,,,
3210,3210,,3.487353751552291e-05,,,
3210,3210,3.487353751552291e-05,,,,
3211,3211,,4.285811155568808e-05,,,
3211,3211,4.285811155568808e-05,,,,
3212,3212,,5.565374158322811e-05,,,
3212,3212,5.565374158322811e-05,,,,
3213,3213,,7.593575719511136e-05,,,
3213,3213,7.593575719511136e-05,,,,
3214,3214,,0.00010875024599954486,,,
3214,3214,0.00010875024599954486,,,,
3215,3215,,0.0001605410798219964,,,
3215,3215,0.0001605410798219964,,,,
3216,3216,,0.00024407976889051497,,,
3216,3216,0.00024407976889051497,,,,
3217,3217,,0.0003718583029694855,,,
3217,3217,0.0003718583029694855,,,,
3218,3218,,0.0005703946808353066,,,
3218,3218,0.0005703946808353066,,,,
3219,3219,,0.0008442142279818654,,,
3219,3219,0.0008442142279818654,,,,
3220,3220,,0.001214711694046855,,,
3220,3220,0.001214711694046855,,,,
3221,3221,,0.001580112730152905,,,
3221,3221,0.001580112730152905,,,,
3222,3222,,0.0018596244044601917,,,
3222,3222,0.0018596244044601917,,,,
3223,3223,,0.0017564324662089348,,,
3223,3223,0.0017564324662089348,,,,
3224,3224,,0.001280175638385117,,,
3224,3224,0.001280175638385117,,,,
3225,3225,,0.0005656408611685038,,,
3225,3225,0.0005656408611685038,,,,
3226,3226,,8.405940025113523e-05,,,
3226,3226,8.405940025113523e-05,,,,
3227,3227,,8.34479506011121e-05,,,
3227,3227,8.34479506011121e-05,,,,
3228,3228,,0.0004261919530108571,,,
3228,3228,0.0004261919530108571,,,,
3229,3229,,0.0007333889952860773,,,
3229,3229,0.0007333889952860773,,,,
3230,3230,,0.0006911844247952104,,,
3230,3230,0.0006911844247952104,,,,
3231,3231,,0.00036893002106808126,,,
3231,3231,0.00036893002106808126,,,,
3232,3232,,7.133842154871672e-05,,,
3232,3232,7.133842154871672e-05,,,,
3233,3233,,5.660432361764833e-05,,,
3233,3233,5.660432361764833e-05,,,,
3234,3234,,0.00025569848367013037,,,
3234,3234,0.00025569848367013037,,,,
3235,3235,,0.00039572047535330057,,,
3235,3235,0.00039572047535330057,,,,
3236,3236,,0.00032191307400353253,,,
3236,3236,0.00032191307400353253,,,,
3237,3237,,0.00012600485933944583,,,
3237,3237,0.00012600485933944583,,,,
3238,3238,,2.66707156697521e-05,,,
3238,3238,2.66707156697521e-05,,,,
3239,3239,,9.497151768300682e-05,,,
3239,3239,9.497151768300682e-05,,,,
3240,3240,,0.00020690326346084476,,,
3240,3240,0.00020690326346084476,,,,
3241,3241,,0.00021747284336015582,,,
3241,3241,0.00021747284336015582,,,,
3242,3242,,0.00011983389413217083,,,
3242,3242,0.00011983389413217083,,,,
3243,3243,,3.470928641036153e-05,,,
3243,3243,3.470928641036153e-05,,,,
3244,3244,,4.451219501788728e-05,,,
3244,3244,4.451219501788728e-05,,,,
3245,3245,,0.00010970103176077828,,,
3245,3245,0.00010970103176077828,,,,
3246,3246,,0.00013695983216166496,,,
3246,3246,0.00013695983216166496,,,,
3247,3247,,9.430327918380499e-05,,,
3247,3247,9.430327918380499e-05,,,,
3248,3248,,3.827574983006343e-05,,,
3248,3248,3.827574983006343e-05,,,,
3249,3249,,2.9371754862950183e-05,,,
3249,3249,2.9371754862950183e-05,,,,
3250,3250,,6.301479879766703e-05,,,
3250,3250,6.301479879766703e-05,,,,
3251,3251,,8.738455653656274e-05,,,
3251,3251,8.738455653656274e-05,,,,
3252,3252,,7.171971083153039e-05,,,
3252,3252,7.171971083153039e-05,,,,
3253,3253,,3.804374864557758e-05,,,
3253,3253,3.804374864557758e-05,,,,
3254,3254,,2.456002948747482e-05,,,
3254,3254,2.456002948747482e-05,,,,
3255,3255,,3.9546986954519525e-05,,,
3255,3255,3.9546986954519525e-05,,,,
3256,3256,,5.7590768847148865e-05,,,
3256,3256,5.7590768847148865e-05,,,,
3257,3257,,5.4912139603402466e-05,,,
3257,3257,5.4912139603402466e-05,,,,
3258,3258,,3.618424671003595e-05,,,
3258,3258,3.618424671003595e-05,,,,
3259,3259,,2.3388798581436276e-05,,,
3259,3259,2.3388798581436276e-05,,,,
3260,3260,,2.7982910978607833e-05,,,
3260,3260,2.7982910978607833e-05,,,,
3261,3261,,3.989685501437634e-05,,,
3261,3261,3.989685501437634e-05,,,,
3262,3262,,4.290795186534524e-05,,,
3262,3262,4.290795186534524e-05,,,,
3263,3263,,3.3913303923327476e-05,,,
3263,3263,3.3913303923327476e-05,,,,
3264,3264,,2.3734413844067603e-05,,,
3264,3264,2.3734413844067603e-05,,,,
3265,3265,,2.2681339032715186e-05,,,
3265,3265,2.2681339032715186e-05,,,,
3266,3266,,2.9255676054162905e-05,,,
3266,3266,2.9255676054162905e-05,,,,
3267,3267,,3.400805144337937e-05,,,
3267,3267,3.400805144337937e-05,,,,
3268,3268,,3.128857133560814e-05,,,
3268,3268,3.128857133560814e-05,,,,
3269,3269,,2.459483584971167e-05,,,
3269,3269,2.459483584971167e-05,,,,
3270,3270,,2.115001370839309e-05,,,
3270,3270,2.115001370839309e-05,,,,
3271,3271,,2.344230597373098e-05,,,
3271,3271,2.344230597373098e-05,,,,
3272,3272,,2.7483471058076248e-05,,,
3272,3272,2.7483471058076248e-05,,,,
3273,3273,,2.8237889637239277e-05,,,
3273,3273,2.8237889637239277e-05,,,,
3274,3274,,2.5073171855183318e-05,,,
3274,3274,2.5073171855183318e-05,,,,
3275,3275,,2.1590756659861654e-05,,,
3275,3275,2.1590756659861654e-05,,,,
3276,3276,,2.1070209186291322e-05,,,
3276,3276,2.1070209186291322e-05,,,,
3277,3277,,2.3179645722848363e-05,,,
3277,3277,2.3179645722848363e-05,,,,
3278,3278,,2.5010394892888144e-05,,,
3278,3278,2.5010394892888144e-05,,,,
3279,3279,,2.451929685776122e-05,,,
3279,3279,2.451929685776122e-05,,,,
3280,3280,,2.241205220343545e-05,,,
3280,3280,2.241205220343545e-05,,,,
3281,3281,,2.0879495423287153e-05,,,
3281,3281,2.0879495423287153e-05,,,,
3282,3282,,2.113167465722654e-05,,,
3282,3282,2.113167465722654e-05,,,,
3283,3283,,2.2405620256904513e-05,,,
3283,3283,2.2405620256904513e-05,,,,
3284,3284,,2.3110484107746743e-05,,,
3284,3284,2.3110484107746743e-05,,,,
3285,3285,,2.2544041712535545e-05,,,
3285,3285,2.2544041712535545e-05,,,,
3286,3286,,2.1378786186687648e-05,,,
3286,3286,2.1378786186687648e-05,,,,
3287,3287,,2.073299401672557e-05,,,
3287,3287,2.073299401672557e-05,,,,
3288,3288,,2.1008840121794492e-05,,,
3288,3288,2.1008840121794492e-05,,,,
3289,3289,,2.1665255189873278e-05,,,
3289,3289,2.1665255189873278e-05,,,,
3290,3290,,2.1924481188762e-05,,,
3290,3290,2.1924481188762e-05,,,,
3291,3291,,2.1549276425503194e-05,,,
3291,3291,2.1549276425503194e-05,,,,
3292,3292,,2.0947047232766636e-05,,,
3292,3292,2.0947047232766636e-05,,,,
3293,3293,,2.0655144908232614e-05,,,
3293,3293,2.0655144908232614e-05,,,,
3294,3294,,2.081853017443791e-05,,,
3294,3294,2.081853017443791e-05,,,,
3295,3295,,2.1140134776942432e-05,,,
3295,3295,2.1140134776942432e-05,,,,
3296,3296,,2.124640013789758e-05,,,
3296,3296,2.124640013789758e-05,,,,
3297,3297,,2.1037492842879146e-05,,,
3297,3297,2.1037492842879146e-05,,,,
3298,3298,,2.0721803593914956e-05,,,
3298,3298,2.0721803593914956e-05,,,,
3299,3299,,2.056302037090063e-05,,,
3299,3299,2.056302037090063e-05,,,,
3300,3300,,2.063573629129678e-05,,,
3300,3300,2.063573629129678e-05,,,,
3301,3301,,2.0798514015041292e-05,,,
3301,3301,2.0798514015041292e-05,,,,
3302,3302,,2.0861023585894145e-05,,,
3302,3302,2.0861023585894145e-05,,,,
3303,3303,,2.075882366625592e-05,,,
3303,3303,2.075882366625592e-05,,,,
3304,3304,,2.05833694053581e-05,,,
3304,3304,2.05833694053581e-05,,,,
3305,3305,,2.047255475190468e-05,,,
3305,3305,2.047255475190468e-05,,,,
3306,3306,,2.048532223852817e-05,,,
3306,3306,2.048532223852817e-05,,,,
3307,3307,,2.0567909814417362e-05,,,
3307,3307,2.0567909814417362e-05,,,,
3308,3308,,2.061993654933758e-05,,,
3308,3308,2.061993654933758e-05,,,,
3309,3309,,2.058451900666114e-05,,,
3309,3309,2.058451900666114e-05,,,,
3310,3310,,2.048947681032587e-05,,,
3310,3310,2.048947681032587e-05,,,,
3311,3311,,2.0403036614879966e-05,,,
3311,3311,2.0403036614879966e-05,,,,
3312,3312,,2.037619924522005e-05,,,
3312,3312,2.037619924522005e-05,,,,
3313,3313,,2.0404702809173614e-05,,,
3313,3313,2.0404702809173614e-05,,,,
3314,3314,,2.0442741515580565e-05,,,
3314,3314,2.0442741515580565e-05,,,,
3315,3315,,2.044613574980758e-05,,,
3315,3315,2.044613574980758e-05,,,,
3316,3316,,2.0406390831340104e-05,,,
3316,3316,2.0406390831340104e-05,,,,
3317,3317,,2.0348201360320672e-05,,,
3317,3317,2.0348201360320672e-05,,,,
3318,3318,,2.030623181781266e-05,,,
3318,3318,2.030623181781266e-05,,,,
3319,3319,,2.0296669390518218e-05,,,
3319,3319,2.0296669390518218e-05,,,,
3320,3320,,2.030880750680808e-05,,,
3320,3320,2.030880750680808e-05,,,,
3321,3321,,2.032021075137891e-05,,,
3321,3321,2.032021075137891e-05,,,,
3322,3322,,2.0312862034188583e-05,,,
3322,3322,2.0312862034188583e-05,,,,
3323,3323,,2.0285886421334e-05,,,
3323,3323,2.0285886421334e-05,,,,
3324,3324,,2.0252595277270302e-05,,,
3324,3324,2.0252595277270302e-05,,,,
3325,3325,,2.0227595086907968e-05,,,
3325,3325,2.0227595086907968e-05,,,,
3326,3326,,2.0218165445839986e-05,,,
3326,3326,2.0218165445839986e-05,,,,
3327,3327,,2.0217245037201792e-05,,,
3327,3327,2.0217245037201792e-05,,,,
3328,3328,,2.0216019038343802e-05,,,
3328,3328,2.0216019038343802e-05,,,,
3329,3329,,2.0206633053021505e-05,,,
3329,3329,2.0206633053021505e-05,,,,
3330,3330,,2.0189472706988454e-05,,,
3330,3330,2.0189472706988454e-05,,,,
3331,3331,,2.016873622778803e-05,,,
3331,3331,2.016873622778803e-05,,,,
3332,3332,,2.0151052012806758e-05,,,
3332,3332,2.0151052012806758e-05,,,,
3333,3333,,2.014006531680934e-05,,,
3333,3333,2.014006531680934e-05,,,,
3334,3334,,2.0133322323090397e-05,,,
3334,3334,2.0133322323090397e-05,,,,
3335,3335,,2.01273214770481e-05,,,
3335,3335,2.01273214770481e-05,,,,
3336,3336,,2.0118168322369456e-05,,,
3336,3336,2.0118168322369456e-05,,,,
3337,3337,,2.0105097064515576e-05,,,
3337,3337,2.0105097064515576e-05,,,,
3338,3338,,2.0089864847250283e-05,,,
3338,3338,2.0089864847250283e-05,,,,
3339,3339,,2.007548937399406e-05,,,
3339,3339,2.007548937399406e-05,,,,
3340,3340,,2.0062958355993032e-05,,,
3340,3340,2.0062958355993032e-05,,,,
3341,3341,,2.0053710613865405e-05,,,
3341,3341,2.0053710613865405e-05,,,,
3342,3342,,2.0045241399202496e-05,,,
3342,3342,2.0045241399202496e-05,,,,
3343,3343,,2.003663576033432e-05,,,
3343,3343,2.003663576033432e-05,,,,
3344,3344,,2.0026618585688993e-05,,,
3344,3344,2.0026618585688993e-05,,,,
3345,3345,,2.0014200345030986e-05,,,
3345,3345,2.0014200345030986e-05,,,,
3346,3346,,2.0001363736810163e-05,,,
3346,3346,2.0001363736810163e-05,,,,
3347,3347,,1.9988863641628996e-05,,,
3347,3347,1.9988863641628996e-05,,,,
3348,3348,,1.99779387912713e-05,,,
3348,3348,1.99779387912713e-05,,,,
3349,3349,,1.9967472326243296e-05,,,
3349,3349,1.9967472326243296e-05,,,,
3350,3350,,1.995836828427855e-05,,,
3350,3350,1.995836828427855e-05,,,,
3351,3351,,1.9948369299527258e-05,,,
3351,3351,1.9948369299527258e-05,,,,
3352,3352,,1.9938175682909787e-05,,,
3352,3352,1.9938175682909787e-05,,,,
3353,3353,,1.9927367247873917e-05,,,
3353,3353,1.9927367247873917e-05,,,,
3354,3354,,1.9916331439162605e-05,,,
3354,3354,1.9916331439162605e-05,,,,
3355,3355,,1.9904644432244822e-05,,,
3355,3355,1.9904644432244822e-05,,,,
3356,3356,,1.98939633264672e-05,,,
3356,3356,1.98939633264672e-05,,,,
3357,3357,,1.9882998458342627e-05,,,
3357,3357,1.9882998458342627e-05,,,,
3358,3358,,1.987304312933702e-05,,,
3358,3358,1.987304312933702e-05,,,,
3359,3359,,1.986309689527843e-05,,,
3359,3359,1.986309689527843e-05,,,,
3360,3360,,1.985270864679478e-05,,,
3360,3360,1.985270864679478e-05,,,,
3361,3361,,1.9842444089590572e-05,,,
3361,3361,1.9842444089590572e-05,,,,
3362,3362,,1.9832161342492327e-05,,,
3362,3362,1.9832161342492327e-05,,,,
3363,3363,,1.9821509340545163e-05,,,
3363,3363,1.9821509340545163e-05,,,,
3364,3364,,1.9810677258647047e-05,,,
3364,3364,1.9810677258647047e-05,,,,
3365,3365,,1.980013257707469e-05,,,
3365,3365,1.980013257707469e-05,,,,
3366,3366,,1.978981526917778e-05,,,
3366,3366,1.978981526917778e-05,,,,
3367,3367,,1.9779372451012023e-05,,,
3367,3367,1.9779372451012023e-05,,,,
3368,3368,,1.976875137188472e-05,,,
3368,3368,1.976875137188472e-05,,,,
3369,3369,,1.975916893570684e-05,,,
3369,3369,1.975916893570684e-05,,,,
3370,3370,,1.9748757040360942e-05,,,
3370,3370,1.9748757040360942e-05,,,,
3371,3371,,1.9738139599212445e-05,,,
3371,3371,1.9738139599212445e-05,,,,
3372,3372,,1.9727925973711535e-05,,,
3372,3372,1.9727925973711535e-05,,,,
3373,3373,,1.9717532268259674e-05,,,
3373,3373,1.9717532268259674e-05,,,,
3374,3374,,1.9707755200215615e-05,,,
3374,3374,1.9707755200215615e-05,,,,
3375,3375,,1.9696832168847322e-05,,,
3375,3375,1.9696832168847322e-05,,,,
3376,3376,,1.968682772712782e-05,,,
3376,3376,1.968682772712782e-05,,,,
3377,3377,,1.9676344891195185e-05,,,
3377,3377,1.9676344891195185e-05,,,,
3378,3378,,1.966654963325709e-05,,,
3378,3378,1.966654963325709e-05,,,,
3379,3379,,1.9655974028864875e-05,,,
3379,3379,1.9655974028864875e-05,,,,
3380,3380,,1.9645751308416948e-05,,,
3380,3380,1.9645751308416948e-05,,,,
3381,3381,,1.963560498552397e-05,,,
3381,3381,1.963560498552397e-05,,,,
3382,3382,,1.962573514902033e-05,,,
3382,3382,1.962573514902033e-05,,,,
3383,3383,,1.9615243218140677e-05,,,
3383,3383,1.9615243218140677e-05,,,,
3384,3384,,1.96050459635444e-05,,,
3384,3384,1.96050459635444e-05,,,,
3385,3385,,1.9594830519054085e-05,,,
3385,3385,1.9594830519054085e-05,,,,
3386,3386,,1.9584571418818086e-05,,,
3386,3386,1.9584571418818086e-05,,,,
3387,3387,,1.957469248736743e-05,,,
3387,3387,1.957469248736743e-05,,,,
3388,3388,,1.9564482499845326e-05,,,
3388,3388,1.9564482499845326e-05,,,,
3389,3389,,1.9554179743863642e-05,,,
3389,3389,1.9554179743863642e-05,,,,
3390,3390,,1.9543844246072695e-05,,,
3390,3390,1.9543844246072695e-05,,,,
3391,3391,,1.953400715137832e-05,,,
3391,3391,1.953400715137832e-05,,,,
3392,3392,,1.9524530216585845e-05,,,
3392,3392,1.9524530216585845e-05,,,,
3393,3393,,1.9513860024744645e-05,,,
3393,3393,1.9513860024744645e-05,,,,
3394,3394,,1.950401929207146e-05,,,
3394,3394,1.950401929207146e-05,,,,
3395,3395,,1.949381476151757e-05,,,
3395,3395,1.949381476151757e-05,,,,
3396,3396,,1.94837757589994e-05,,,
3396,3396,1.94837757589994e-05,,,,
3397,3397,,1.9473704014671966e-05,,,
3397,3397,1.9473704014671966e-05,,,,
3398,3398,,1.946425618370995e-05,,,
3398,3398,1.946425618370995e-05,,,,
3399,3399,,1.9454460925771855e-05,,,
3399,3399,1.9454460925771855e-05,,,,
3400,3400,,1.9444951249170117e-05,,,
3400,3400,1.9444951249170117e-05,,,,
3401,3401,,1.9435234207776375e-05,,,
3401,3401,1.9435234207776375e-05,,,,
3402,3402,,1.9426057406235486e-05,,,
3402,3402,1.9426057406235486e-05,,,,
3403,3403,,1.941766095114872e-05,,,
3403,3403,1.941766095114872e-05,,,,
3404,3404,,1.940952643053606e-05,,,
3404,3404,1.940952643053606e-05,,,,
3405,3405,,1.9402803445700556e-05,,,
3405,3405,1.9402803445700556e-05,,,,
3406,3406,,1.9397877622395754e-05,,,
3406,3406,1.9397877622395754e-05,,,,
3407,3407,,1.9395483832340688e-05,,,
3407,3407,1.9395483832340688e-05,,,,
3408,3408,,1.9397379219299182e-05,,,
3408,3408,1.9397379219299182e-05,,,,
3409,3409,,1.9405910279601812e-05,,,
3409,3409,1.9405910279601812e-05,,,,
3410,3410,,1.942475682881195e-05,,,
3410,3410,1.942475682881195e-05,,,,
3411,3411,,1.9462138880044222e-05,,,
3411,3411,1.9462138880044222e-05,,,,
3412,3412,,1.9527429685695097e-05,,,
3412,3412,1.9527429685695097e-05,,,,
3413,3413,,1.9639393940451555e-05,,,
3413,3413,1.9639393940451555e-05,,,,
3414,3414,,1.982806861633435e-05,,,
3414,3414,1.982806861633435e-05,,,,
3415,3415,,2.014527126448229e-05,,,
3415,3415,2.014527126448229e-05,,,,
3416,3416,,2.0677254724432714e-05,,,
3416,3416,2.0677254724432714e-05,,,,
3417,3417,,2.157033304683864e-05,,,
3417,3417,2.157033304683864e-05,,,,
3418,3418,,2.3078751837601885e-05,,,
3418,3418,2.3078751837601885e-05,,,,
3419,3419,,2.5626615752116777e-05,,,
3419,3419,2.5626615752116777e-05,,,,
3420,3420,,2.996834518853575e-05,,,
3420,3420,2.996834518853575e-05,,,,
3421,3421,,3.733168705366552e-05,,,
3421,3421,3.733168705366552e-05,,,,
3422,3422,,4.9912603572010994e-05,,,
3422,3422,4.9912603572010994e-05,,,,
3423,3423,,7.103037933120504e-05,,,
3423,3423,7.103037933120504e-05,,,,
3424,3424,,0.00010641609696904197,,,
3424,3424,0.00010641609696904197,,,,
3425,3425,,0.00016272022912744433,,,
3425,3425,0.00016272022912744433,,,,
3426,3426,,0.0002492126659490168,,,
3426,3426,0.0002492126659490168,,,,
3427,3427,,0.00036379540688358247,,,
3427,3427,0.00036379540688358247,,,,
3428,3428,,0.000493072671815753,,,
3428,3428,0.000493072671815753,,,,
3429,3429,,0.0005727395764552057,,,
3429,3429,0.0005727395764552057,,,,
3430,3430,,0.000544243142940104,,,
3430,3430,0.000544243142940104,,,,
3431,3431,,0.0003735537175089121,,,
3431,3431,0.0003735537175089121,,,,
3432,3432,,0.0001644130825297907,,,
3432,3432,0.0001644130825297907,,,,
3433,3433,,5.643301847158e-05,,,
3433,3433,5.643301847158e-05,,,,
3434,3434,,0.0001052525476552546,,,
3434,3434,0.0001052525476552546,,,,
3435,3435,,0.0002305386879015714,,,
3435,3435,0.0002305386879015714,,,,
3436,3436,,0.00029639023705385625,,,
3436,3436,0.00029639023705385625,,,,
3437,3437,,0.00024046102771535516,,,
3437,3437,0.00024046102771535516,,,,
3438,3438,,0.00012041738955304027,,,
3438,3438,0.00012041738955304027,,,,
3439,3439,,5.6796008720993996e-05,,,
3439,3439,5.6796008720993996e-05,,,,
3440,3440,,9.191056597046554e-05,,,
3440,3440,9.191056597046554e-05,,,,
3441,3441,,0.00015782496484462172,,,
3441,3441,0.00015782496484462172,,,,
3442,3442,,0.00016534081078134477,,,
3442,3442,0.00016534081078134477,,,,
3443,3443,,0.0001028345141094178,,,
3443,3443,0.0001028345141094178,,,,
3444,3444,,4.069510396220721e-05,,,
3444,3444,4.069510396220721e-05,,,,
3445,3445,,3.76471143681556e-05,,,
3445,3445,3.76471143681556e-05,,,,
3446,3446,,7.567585998913273e-05,,,
3446,3446,7.567585998913273e-05,,,,
3447,3447,,9.452958329347894e-05,,,
3447,3447,9.452958329347894e-05,,,,
3448,3448,,6.773446511942893e-05,,,
3448,3448,6.773446511942893e-05,,,,
3449,3449,,2.9144901418476366e-05,,,
3449,3449,2.9144901418476366e-05,,,,
3450,3450,,2.123757076333277e-05,,,
3450,3450,2.123757076333277e-05,,,,
3451,3451,,4.37045018770732e-05,,,
3451,3451,4.37045018770732e-05,,,,
3452,3452,,6.13458760199137e-05,,,
3452,3452,6.13458760199137e-05,,,,
3453,3453,,5.171047450858168e-05,,,
3453,3453,5.171047450858168e-05,,,,
3454,3454,,2.984844468301162e-05,,,
3454,3454,2.984844468301162e-05,,,,
3455,3455,,2.2748072296963073e-05,,,
3455,3455,2.2748072296963073e-05,,,,
3456,3456,,3.505132917780429e-05,,,
3456,3456,3.505132917780429e-05,,,,
3457,3457,,4.751465894514695e-05,,,
3457,3457,4.751465894514695e-05,,,,
3458,3458,,4.437622555997223e-05,,,
3458,3458,4.437622555997223e-05,,,,
3459,3459,,3.153951547574252e-05,,,
3459,3459,3.153951547574252e-05,,,,
3460,3460,,2.5321842258563265e-05,,,
3460,3460,2.5321842258563265e-05,,,,
3461,3461,,3.1112263968680054e-05,,,
3461,3461,3.1112263968680054e-05,,,,
3462,3462,,3.911212115781382e-05,,,
3462,3462,3.911212115781382e-05,,,,
