epoch,step,train/loss_epoch,train/loss_step,val/error_u,val/loss,val/loss_best
39,39,,0.46746665239334106,,,
39,39,0.46746665239334106,,,,
40,40,,0.4636143147945404,,,
40,40,0.4636143147945404,,,,
41,41,,0.45965129137039185,,,
41,41,0.45965129137039185,,,,
42,42,,0.45578205585479736,,,
42,42,0.45578205585479736,,,,
43,43,,0.4521879553794861,,,
43,43,0.4521879553794861,,,,
44,44,,0.44900643825531006,,,
44,44,0.44900643825531006,,,,
45,45,,0.4463210105895996,,,
45,45,0.4463210105895996,,,,
46,46,,0.44415563344955444,,,
46,46,0.44415563344955444,,,,
47,47,,0.4424792528152466,,,
47,47,0.4424792528152466,,,,
48,48,,0.44121628999710083,,,
48,48,0.44121628999710083,,,,
49,49,,0.44026246666908264,,,
49,49,0.44026246666908264,,,,
50,50,,0.4395015239715576,,,
50,50,0.4395015239715576,,,,
51,51,,0.43882250785827637,,,
51,51,0.43882250785827637,,,,
52,52,,0.4381333887577057,,,
52,52,0.4381333887577057,,,,
53,53,,0.4373694956302643,,,
53,53,0.4373694956302643,,,,
54,54,,0.4364970028400421,,,
54,54,0.4364970028400421,,,,
55,55,,0.435510516166687,,,
55,55,0.435510516166687,,,,
56,56,,0.43442752957344055,,,
56,56,0.43442752957344055,,,,
57,57,,0.4332801103591919,,,
57,57,0.4332801103591919,,,,
58,58,,0.43210577964782715,,,
58,58,0.43210577964782715,,,,
59,59,,0.4309406578540802,,,
59,59,0.4309406578540802,,,,
60,60,,0.4298137426376343,,,
60,60,0.4298137426376343,,,,
61,61,,0.42874470353126526,,,
61,61,0.42874470353126526,,,,
62,62,,0.4277437925338745,,,
62,62,0.4277437925338745,,,,
63,63,,0.426813542842865,,,
63,63,0.426813542842865,,,,
64,64,,0.4259519577026367,,,
64,64,0.4259519577026367,,,,
65,65,,0.42515426874160767,,,
65,65,0.42515426874160767,,,,
66,66,,0.4244152903556824,,,
66,66,0.4244152903556824,,,,
67,67,,0.4237300157546997,,,
67,67,0.4237300157546997,,,,
68,68,,0.42309316992759705,,,
68,68,0.42309316992759705,,,,
69,69,,0.4224987328052521,,,
69,69,0.4224987328052521,,,,
70,70,,0.42193877696990967,,,
70,70,0.42193877696990967,,,,
71,71,,0.4214036166667938,,,
71,71,0.4214036166667938,,,,
72,72,,0.42088156938552856,,,
72,72,0.42088156938552856,,,,
73,73,,0.42036086320877075,,,
73,73,0.42036086320877075,,,,
74,74,,0.41983097791671753,,,
74,74,0.41983097791671753,,,,
75,75,,0.41928407549858093,,,
75,75,0.41928407549858093,,,,
76,76,,0.4187169075012207,,,
76,76,0.4187169075012207,,,,
77,77,,0.41813069581985474,,,
77,77,0.41813069581985474,,,,
78,78,,0.41753122210502625,,,
78,78,0.41753122210502625,,,,
79,79,,0.41692686080932617,,,
79,79,0.41692686080932617,,,,
80,80,,0.4163273572921753,,,
80,80,0.4163273572921753,,,,
81,81,,0.4157414138317108,,,
81,81,0.4157414138317108,,,,
82,82,,0.41517531871795654,,,
82,82,0.41517531871795654,,,,
83,83,,0.41463178396224976,,,
83,83,0.41463178396224976,,,,
84,84,,0.4141097664833069,,,
84,84,0.4141097664833069,,,,
85,85,,0.41360557079315186,,,
85,85,0.41360557079315186,,,,
86,86,,0.41311320662498474,,,
86,86,0.41311320662498474,,,,
87,87,,0.41262638568878174,,,
87,87,0.41262638568878174,,,,
88,88,,0.4121396839618683,,,
88,88,0.4121396839618683,,,,
89,89,,0.4116491377353668,,,
89,89,0.4116491377353668,,,,
90,90,,0.41115280985832214,,,
90,90,0.41115280985832214,,,,
91,91,,0.41065067052841187,,,
91,91,0.41065067052841187,,,,
92,92,,0.4101440906524658,,,
92,92,0.4101440906524658,,,,
93,93,,0.40963515639305115,,,
93,93,0.40963515639305115,,,,
94,94,,0.4091262221336365,,,
94,94,0.4091262221336365,,,,
95,95,,0.4086189568042755,,,
95,95,0.4086189568042755,,,,
96,96,,0.40811434388160706,,,
96,96,0.40811434388160706,,,,
97,97,,0.40761271119117737,,,
97,97,0.40761271119117737,,,,
98,98,,0.4071134626865387,,,
98,98,0.4071134626865387,,,,
99,99,,0.4066159725189209,,,
99,99,0.4066159725189209,,,,
100,100,,0.4061189591884613,,,
100,100,0.4061189591884613,,,,
101,101,,0.40562155842781067,,,
101,101,0.40562155842781067,,,,
102,102,,0.40512269735336304,,,
102,102,0.40512269735336304,,,,
103,103,,0.40462154150009155,,,
103,103,0.40462154150009155,,,,
104,104,,0.40411725640296936,,,
104,104,0.40411725640296936,,,,
105,105,,0.40360939502716064,,,
105,105,0.40360939502716064,,,,
106,106,,0.40309715270996094,,,
106,106,0.40309715270996094,,,,
107,107,,0.40258023142814636,,,
107,107,0.40258023142814636,,,,
108,108,,0.4020581841468811,,,
108,108,0.4020581841468811,,,,
109,109,,0.40153083205223083,,,
109,109,0.40153083205223083,,,,
110,110,,0.40099790692329407,,,
110,110,0.40099790692329407,,,,
111,111,,0.400459349155426,,,
111,111,0.400459349155426,,,,
112,112,,0.3999151587486267,,,
112,112,0.3999151587486267,,,,
113,113,,0.3993651866912842,,,
113,113,0.3993651866912842,,,,
114,114,,0.3988090753555298,,,
114,114,0.3988090753555298,,,,
115,115,,0.39824673533439636,,,
115,115,0.39824673533439636,,,,
116,116,,0.39767736196517944,,,
116,116,0.39767736196517944,,,,
117,117,,0.39710015058517456,,,
117,117,0.39710015058517456,,,,
118,118,,0.39651456475257874,,,
118,118,0.39651456475257874,,,,
119,119,,0.39591971039772034,,,
119,119,0.39591971039772034,,,,
120,120,,0.3953150510787964,,,
120,120,0.3953150510787964,,,,
121,121,,0.3946998119354248,,,
121,121,0.3946998119354248,,,,
122,122,,0.39407360553741455,,,
122,122,0.39407360553741455,,,,
123,123,,0.3934360444545746,,,
123,123,0.3934360444545746,,,,
124,124,,0.39278697967529297,,,
124,124,0.39278697967529297,,,,
125,125,,0.3921259641647339,,,
125,125,0.3921259641647339,,,,
126,126,,0.3914526700973511,,,
126,126,0.3914526700973511,,,,
127,127,,0.39076662063598633,,,
127,127,0.39076662063598633,,,,
128,128,,0.39006754755973816,,,
128,128,0.39006754755973816,,,,
129,129,,0.3893546760082245,,,
129,129,0.3893546760082245,,,,
130,130,,0.3886275589466095,,,
130,130,0.3886275589466095,,,,
131,131,,0.38788554072380066,,,
131,131,0.38788554072380066,,,,
132,132,,0.3871281147003174,,,
132,132,0.3871281147003174,,,,
133,133,,0.3863547742366791,,,
133,133,0.3863547742366791,,,,
134,134,,0.3855648636817932,,,
134,134,0.3855648636817932,,,,
135,135,,0.3847580552101135,,,
135,135,0.3847580552101135,,,,
136,136,,0.3839337229728699,,,
136,136,0.3839337229728699,,,,
137,137,,0.3830915689468384,,,
137,137,0.3830915689468384,,,,
138,138,,0.38223105669021606,,,
138,138,0.38223105669021606,,,,
139,139,,0.381351500749588,,,
139,139,0.381351500749588,,,,
140,140,,0.38045233488082886,,,
140,140,0.38045233488082886,,,,
141,141,,0.379533052444458,,,
141,141,0.379533052444458,,,,
142,142,,0.3785928785800934,,,
142,142,0.3785928785800934,,,,
143,143,,0.3776310384273529,,,
143,143,0.3776310384273529,,,,
144,144,,0.37664705514907837,,,
144,144,0.37664705514907837,,,,
145,145,,0.3756400942802429,,,
145,145,0.3756400942802429,,,,
146,146,,0.3746092617511749,,,
146,146,0.3746092617511749,,,,
147,147,,0.3735538721084595,,,
147,147,0.3735538721084595,,,,
148,148,,0.3724730610847473,,,
148,148,0.3724730610847473,,,,
149,149,,0.37136614322662354,,,
149,149,0.37136614322662354,,,,
150,150,,0.37023216485977173,,,
150,150,0.37023216485977173,,,,
151,151,,0.3690703213214874,,,
151,151,0.3690703213214874,,,,
152,152,,0.3678795099258423,,,
152,152,0.3678795099258423,,,,
153,153,,0.36665889620780945,,,
153,153,0.36665889620780945,,,,
154,154,,0.3654072880744934,,,
154,154,0.3654072880744934,,,,
155,155,,0.36412376165390015,,,
155,155,0.36412376165390015,,,,
156,156,,0.36280712485313416,,,
156,156,0.36280712485313416,,,,
157,157,,0.3614562451839447,,,
157,157,0.3614562451839447,,,,
158,158,,0.3600696921348572,,,
158,158,0.3600696921348572,,,,
159,159,,0.3586463928222656,,,
159,159,0.3586463928222656,,,,
160,160,,0.35718482732772827,,,
160,160,0.35718482732772827,,,,
161,161,,0.35568365454673767,,,
161,161,0.35568365454673767,,,,
162,162,,0.3541412055492401,,,
162,162,0.3541412055492401,,,,
163,163,,0.35255616903305054,,,
163,163,0.35255616903305054,,,,
164,164,,0.3509266674518585,,,
164,164,0.3509266674518585,,,,
165,165,,0.34925106167793274,,,
165,165,0.34925106167793274,,,,
166,166,,0.3475276231765747,,,
166,166,0.3475276231765747,,,,
167,167,,0.34575435519218445,,,
167,167,0.34575435519218445,,,,
168,168,,0.3439294099807739,,,
168,168,0.3439294099807739,,,,
169,169,,0.3420506417751312,,,
169,169,0.3420506417751312,,,,
170,170,,0.34011590480804443,,,
170,170,0.34011590480804443,,,,
171,171,,0.3381231427192688,,,
171,171,0.3381231427192688,,,,
172,172,,0.3360699713230133,,,
172,172,0.3360699713230133,,,,
173,173,,0.3339541554450989,,,
173,173,0.3339541554450989,,,,
174,174,,0.33177313208580017,,,
174,174,0.33177313208580017,,,,
175,175,,0.32952433824539185,,,
175,175,0.32952433824539185,,,,
176,176,,0.3272053301334381,,,
176,176,0.3272053301334381,,,,
177,177,,0.32481321692466736,,,
177,177,0.32481321692466736,,,,
178,178,,0.32234543561935425,,,
178,178,0.32234543561935425,,,,
179,179,,0.31979912519454956,,,
179,179,0.31979912519454956,,,,
180,180,,0.3171714246273041,,,
180,180,0.3171714246273041,,,,
181,181,,0.3144594132900238,,,
181,181,0.3144594132900238,,,,
182,182,,0.3116602301597595,,,
182,182,0.3116602301597595,,,,
183,183,,0.30877095460891724,,,
183,183,0.30877095460891724,,,,
184,184,,0.3057888448238373,,,
184,184,0.3057888448238373,,,,
185,185,,0.30271127820014954,,,
185,185,0.30271127820014954,,,,
186,186,,0.2995356619358063,,,
186,186,0.2995356619358063,,,,
187,187,,0.2962598204612732,,,
187,187,0.2962598204612732,,,,
188,188,,0.2928813695907593,,,
188,188,0.2928813695907593,,,,
189,189,,0.28939902782440186,,,
189,189,0.28939902782440186,,,,
190,190,,0.2858118712902069,,,
190,190,0.2858118712902069,,,,
191,191,,0.28211915493011475,,,
191,191,0.28211915493011475,,,,
192,192,,0.27832144498825073,,,
192,192,0.27832144498825073,,,,
193,193,,0.27441999316215515,,,
193,193,0.27441999316215515,,,,
194,194,,0.2704174220561981,,,
194,194,0.2704174220561981,,,,
195,195,,0.26631736755371094,,,
195,195,0.26631736755371094,,,,
196,196,,0.2621254324913025,,,
196,196,0.2621254324913025,,,,
197,197,,0.2578487694263458,,,
197,197,0.2578487694263458,,,,
198,198,,0.25349679589271545,,,
198,198,0.25349679589271545,,,,
199,199,,0.24908074736595154,,,
199,199,0.24908074736595154,,,,
200,200,,0.24461489915847778,,,
200,200,0.24461489915847778,,,,
201,201,,0.24011555314064026,,,
201,201,0.24011555314064026,,,,
202,202,,0.23560194671154022,,,
202,202,0.23560194671154022,,,,
203,203,,0.23109549283981323,,,
203,203,0.23109549283981323,,,,
204,204,,0.22662030160427094,,,
204,204,0.22662030160427094,,,,
205,205,,0.22220225632190704,,,
205,205,0.22220225632190704,,,,
206,206,,0.2178688943386078,,,
206,206,0.2178688943386078,,,,
207,207,,0.21364858746528625,,,
207,207,0.21364858746528625,,,,
208,208,,0.20957019925117493,,,
208,208,0.20957019925117493,,,,
209,209,,0.20566155016422272,,,
209,209,0.20566155016422272,,,,
210,210,,0.20194953680038452,,,
210,210,0.20194953680038452,,,,
211,211,,0.19845861196517944,,,
211,211,0.19845861196517944,,,,
212,212,,0.19521082937717438,,,
212,212,0.19521082937717438,,,,
213,213,,0.19222411513328552,,,
213,213,0.19222411513328552,,,,
214,214,,0.18951301276683807,,,
214,214,0.18951301276683807,,,,
215,215,,0.1870875209569931,,,
215,215,0.1870875209569931,,,,
216,216,,0.1849524974822998,,,
216,216,0.1849524974822998,,,,
217,217,,0.18310758471488953,,,
217,217,0.18310758471488953,,,,
218,218,,0.18154700100421906,,,
218,218,0.18154700100421906,,,,
219,219,,0.18025843799114227,,,
219,219,0.18025843799114227,,,,
220,220,,0.17922385036945343,,,
220,220,0.17922385036945343,,,,
221,221,,0.1784193515777588,,,
221,221,0.1784193515777588,,,,
222,222,,0.17781580984592438,,,
222,222,0.17781580984592438,,,,
223,223,,0.17738021910190582,,,
223,223,0.17738021910190582,,,,
224,224,,0.17707742750644684,,,
224,224,0.17707742750644684,,,,
225,225,,0.17687168717384338,,,
225,225,0.17687168717384338,,,,
226,226,,0.1767287254333496,,,
226,226,0.1767287254333496,,,,
227,227,,0.17661769688129425,,,
227,227,0.17661769688129425,,,,
228,228,,0.1765119582414627,,,
228,228,0.1765119582414627,,,,
229,229,,0.17639051377773285,,,
229,229,0.17639051377773285,,,,
230,230,,0.1762382984161377,,,
230,230,0.1762382984161377,,,,
231,231,,0.1760455220937729,,,
231,231,0.1760455220937729,,,,
232,232,,0.1758076548576355,,,
232,232,0.1758076548576355,,,,
233,233,,0.17552432417869568,,,
233,233,0.17552432417869568,,,,
234,234,,0.17519868910312653,,,
234,234,0.17519868910312653,,,,
235,235,,0.1748364269733429,,,
235,235,0.1748364269733429,,,,
236,236,,0.17444483935832977,,,
236,236,0.17444483935832977,,,,
237,237,,0.1740323156118393,,,
237,237,0.1740323156118393,,,,
238,238,,0.17360758781433105,,,
238,238,0.17360758781433105,,,,
239,239,,0.173179030418396,,,
239,239,0.173179030418396,,,,
240,240,,0.1727542281150818,,,
240,240,0.1727542281150818,,,,
241,241,,0.17233964800834656,,,
241,241,0.17233964800834656,,,,
242,242,,0.17194035649299622,,,
242,242,0.17194035649299622,,,,
243,243,,0.17155995965003967,,,
243,243,0.17155995965003967,,,,
244,244,,0.17120042443275452,,,
244,244,0.17120042443275452,,,,
245,245,,0.17086246609687805,,,
245,245,0.17086246609687805,,,,
246,246,,0.17054572701454163,,,
246,246,0.17054572701454163,,,,
247,247,,0.17024880647659302,,,
247,247,0.17024880647659302,,,,
248,248,,0.169969841837883,,,
248,248,0.169969841837883,,,,
249,249,,0.16970664262771606,,,
249,249,0.16970664262771606,,,,
250,250,,0.1694566309452057,,,
250,250,0.1694566309452057,,,,
251,251,,0.16921740770339966,,,
251,251,0.16921740770339966,,,,
252,252,,0.1689867079257965,,,
252,252,0.1689867079257965,,,,
253,253,,0.16876253485679626,,,
253,253,0.16876253485679626,,,,
254,254,,0.16854284703731537,,,
254,254,0.16854284703731537,,,,
255,255,,0.1683262586593628,,,
255,255,0.1683262586593628,,,,
256,256,,0.1681111752986908,,,
256,256,0.1681111752986908,,,,
257,257,,0.16789673268795013,,,
257,257,0.16789673268795013,,,,
258,258,,0.1676820069551468,,,
258,258,0.1676820069551468,,,,
259,259,,0.1674664169549942,,,
259,259,0.1674664169549942,,,,
260,260,,0.1672496646642685,,,
260,260,0.1672496646642685,,,,
261,261,,0.16703161597251892,,,
261,261,0.16703161597251892,,,,
262,262,,0.16681230068206787,,,
262,262,0.16681230068206787,,,,
263,263,,0.16659167408943176,,,
263,263,0.16659167408943176,,,,
264,264,,0.16637010872364044,,,
264,264,0.16637010872364044,,,,
265,265,,0.16614782810211182,,,
265,265,0.16614782810211182,,,,
266,266,,0.1659250259399414,,,
266,266,0.1659250259399414,,,,
267,267,,0.16570192575454712,,,
267,267,0.16570192575454712,,,,
268,268,,0.16547885537147522,,,
268,268,0.16547885537147522,,,,
269,269,,0.1652558594942093,,,
269,269,0.1652558594942093,,,,
270,270,,0.16503317654132843,,,
270,270,0.16503317654132843,,,,
271,271,,0.16481098532676697,,,
271,271,0.16481098532676697,,,,
272,272,,0.16458936035633087,,,
272,272,0.16458936035633087,,,,
273,273,,0.16436834633350372,,,
273,273,0.16436834633350372,,,,
274,274,,0.16414786875247955,,,
274,274,0.16414786875247955,,,,
275,275,,0.1639280468225479,,,
275,275,0.1639280468225479,,,,
276,276,,0.16370877623558044,,,
276,276,0.16370877623558044,,,,
277,277,,0.1634899377822876,,,
277,277,0.1634899377822876,,,,
278,278,,0.16327139735221863,,,
278,278,0.16327139735221863,,,,
279,279,,0.16305312514305115,,,
279,279,0.16305312514305115,,,,
280,280,,0.16283492743968964,,,
280,280,0.16283492743968964,,,,
281,281,,0.162616565823555,,,
281,281,0.162616565823555,,,,
282,282,,0.16239814460277557,,,
282,282,0.16239814460277557,,,,
283,283,,0.16217932105064392,,,
283,283,0.16217932105064392,,,,
284,284,,0.1619601994752884,,,
284,284,0.1619601994752884,,,,
285,285,,0.16174063086509705,,,
285,285,0.16174063086509705,,,,
286,286,,0.16152046620845795,,,
286,286,0.16152046620845795,,,,
287,287,,0.16129985451698303,,,
287,287,0.16129985451698303,,,,
288,288,,0.16107864677906036,,,
288,288,0.16107864677906036,,,,
289,289,,0.1608567237854004,,,
289,289,0.1608567237854004,,,,
290,290,,0.16063429415225983,,,
290,290,0.16063429415225983,,,,
291,291,,0.16041119396686554,,,
291,291,0.16041119396686554,,,,
292,292,,0.16018754243850708,,,
292,292,0.16018754243850708,,,,
293,293,,0.15996327996253967,,,
293,293,0.15996327996253967,,,,
294,294,,0.1597384810447693,,,
294,294,0.1597384810447693,,,,
295,295,,0.1595131903886795,,,
295,295,0.1595131903886795,,,,
296,296,,0.15928737819194794,,,
296,296,0.15928737819194794,,,,
297,297,,0.15906110405921936,,,
297,297,0.15906110405921936,,,,
298,298,,0.15883438289165497,,,
298,298,0.15883438289165497,,,,
299,299,,0.15860718488693237,,,
299,299,0.15860718488693237,,,,
300,300,,0.15837951004505157,,,
300,300,0.15837951004505157,,,,
301,301,,0.15815140306949615,,,
301,301,0.15815140306949615,,,,
302,302,,0.15792284905910492,,,
302,302,0.15792284905910492,,,,
303,303,,0.15769383311271667,,,
303,303,0.15769383311271667,,,,
304,304,,0.157464399933815,,,
304,304,0.157464399933815,,,,
305,305,,0.15723448991775513,,,
305,305,0.15723448991775513,,,,
306,306,,0.15700414776802063,,,
306,306,0.15700414776802063,,,,
307,307,,0.15677332878112793,,,
307,307,0.15677332878112793,,,,
308,308,,0.15654197335243225,,,
308,308,0.15654197335243225,,,,
309,309,,0.1563102900981903,,,
309,309,0.1563102900981903,,,,
310,310,,0.1560780555009842,,,
310,310,0.1560780555009842,,,,
311,311,,0.15584537386894226,,,
311,311,0.15584537386894226,,,,
312,312,,0.15561221539974213,,,
312,312,0.15561221539974213,,,,
313,313,,0.1553785800933838,,,
313,313,0.1553785800933838,,,,
314,314,,0.15514445304870605,,,
314,314,0.15514445304870605,,,,
315,315,,0.15490993857383728,,,
315,315,0.15490993857383728,,,,
316,316,,0.15467490255832672,,,
316,316,0.15467490255832672,,,,
317,317,,0.1544395089149475,,,
317,317,0.1544395089149475,,,,
318,318,,0.1542036086320877,,,
318,318,0.1542036086320877,,,,
319,319,,0.15396733582019806,,,
319,319,0.15396733582019806,,,,
320,320,,0.153730571269989,,,
320,320,0.153730571269989,,,,
321,321,,0.15349352359771729,,,
321,321,0.15349352359771729,,,,
322,322,,0.1532561033964157,,,
322,322,0.1532561033964157,,,,
323,323,,0.15301823616027832,,,
323,323,0.15301823616027832,,,,
324,324,,0.15278002619743347,,,
324,324,0.15278002619743347,,,,
325,325,,0.15254142880439758,,,
325,325,0.15254142880439758,,,,
326,326,,0.1523025780916214,,,
326,326,0.1523025780916214,,,,
327,327,,0.15206339955329895,,,
327,327,0.15206339955329895,,,,
328,328,,0.1518239676952362,,,
328,328,0.1518239676952362,,,,
329,329,,0.15158416330814362,,,
329,329,0.15158416330814362,,,,
330,330,,0.15134407579898834,,,
330,330,0.15134407579898834,,,,
331,331,,0.15110377967357635,,,
331,331,0.15110377967357635,,,,
332,332,,0.1508631706237793,,,
332,332,0.1508631706237793,,,,
333,333,,0.1506223976612091,,,
333,333,0.1506223976612091,,,,
334,334,,0.15038134157657623,,,
334,334,0.15038134157657623,,,,
335,335,,0.15014009177684784,,,
335,335,0.15014009177684784,,,,
336,336,,0.14989851415157318,,,
336,336,0.14989851415157318,,,,
337,337,,0.14965683221817017,,,
337,337,0.14965683221817017,,,,
338,338,,0.14941489696502686,,,
338,338,0.14941489696502686,,,,
339,339,,0.1491728127002716,,,
339,339,0.1491728127002716,,,,
340,340,,0.14893050491809845,,,
340,340,0.14893050491809845,,,,
341,341,,0.14868806302547455,,,
341,341,0.14868806302547455,,,,
342,342,,0.14844545722007751,,,
342,342,0.14844545722007751,,,,
343,343,,0.14820264279842377,,,
343,343,0.14820264279842377,,,,
344,344,,0.1479596495628357,,,
344,344,0.1479596495628357,,,,
345,345,,0.14771658182144165,,,
345,345,0.14771658182144165,,,,
346,346,,0.1474733203649521,,,
346,346,0.1474733203649521,,,,
347,347,,0.1472298949956894,,,
347,347,0.1472298949956894,,,,
348,348,,0.14698635041713715,,,
348,348,0.14698635041713715,,,,
349,349,,0.14674267172813416,,,
349,349,0.14674267172813416,,,,
350,350,,0.14649879932403564,,,
350,350,0.14649879932403564,,,,
351,351,,0.14625483751296997,,,
351,351,0.14625483751296997,,,,
352,352,,0.14601074159145355,,,
352,352,0.14601074159145355,,,,
353,353,,0.14576642215251923,,,
353,353,0.14576642215251923,,,,
354,354,,0.14552202820777893,,,
354,354,0.14552202820777893,,,,
355,355,,0.1452774554491043,,,
355,355,0.1452774554491043,,,,
356,356,,0.14503268897533417,,,
356,356,0.14503268897533417,,,,
357,357,,0.14478778839111328,,,
357,357,0.14478778839111328,,,,
358,358,,0.14454275369644165,,,
358,358,0.14454275369644165,,,,
359,359,,0.1442975103855133,,,
359,359,0.1442975103855133,,,,
360,360,,0.14405207335948944,,,
360,360,0.14405207335948944,,,,
361,361,,0.14380645751953125,,,
361,361,0.14380645751953125,,,,
362,362,,0.14356067776679993,,,
362,362,0.14356067776679993,,,,
363,363,,0.1433146744966507,,,
363,363,0.1433146744966507,,,,
364,364,,0.14306843280792236,,,
364,364,0.14306843280792236,,,,
365,365,,0.14282196760177612,,,
365,365,0.14282196760177612,,,,
366,366,,0.14257527887821198,,,
366,366,0.14257527887821198,,,,
367,367,,0.1423284113407135,,,
367,367,0.1423284113407135,,,,
368,368,,0.14208123087882996,,,
368,368,0.14208123087882996,,,,
369,369,,0.14183378219604492,,,
369,369,0.14183378219604492,,,,
370,370,,0.14158612489700317,,,
370,370,0.14158612489700317,,,,
371,371,,0.14133810997009277,,,
371,371,0.14133810997009277,,,,
372,372,,0.14108987152576447,,,
372,372,0.14108987152576447,,,,
373,373,,0.1408412903547287,,,
373,373,0.1408412903547287,,,,
374,374,,0.14059241116046906,,,
374,374,0.14059241116046906,,,,
375,375,,0.14034317433834076,,,
375,375,0.14034317433834076,,,,
376,376,,0.14009368419647217,,,
376,376,0.14009368419647217,,,,
377,377,,0.13984385132789612,,,
377,377,0.13984385132789612,,,,
378,378,,0.13959363102912903,,,
378,378,0.13959363102912903,,,,
379,379,,0.13934309780597687,,,
379,379,0.13934309780597687,,,,
380,380,,0.13909220695495605,,,
380,380,0.13909220695495605,,,,
381,381,,0.1388409435749054,,,
381,381,0.1388409435749054,,,,
382,382,,0.13858935236930847,,,
382,382,0.13858935236930847,,,,
383,383,,0.13833734393119812,,,
383,383,0.13833734393119812,,,,
384,384,,0.1380850225687027,,,
384,384,0.1380850225687027,,,,
385,385,,0.13783229887485504,,,
385,385,0.13783229887485504,,,,
386,386,,0.13757912814617157,,,
386,386,0.13757912814617157,,,,
387,387,,0.13732577860355377,,,
387,387,0.13732577860355377,,,,
388,388,,0.1370719075202942,,,
388,388,0.1370719075202942,,,,
389,389,,0.13681776821613312,,,
389,389,0.13681776821613312,,,,
390,390,,0.1365632265806198,,,
390,390,0.1365632265806198,,,,
391,391,,0.13630837202072144,,,
391,391,0.13630837202072144,,,,
392,392,,0.1360531747341156,,,
392,392,0.1360531747341156,,,,
393,393,,0.1357976496219635,,,
393,393,0.1357976496219635,,,,
394,394,,0.13554181158542633,,,
394,394,0.13554181158542633,,,,
395,395,,0.1352856606245041,,,
395,395,0.1352856606245041,,,,
396,396,,0.13502925634384155,,,
396,396,0.13502925634384155,,,,
397,397,,0.13477261364459991,,,
397,397,0.13477261364459991,,,,
398,398,,0.1345157027244568,,,
398,398,0.1345157027244568,,,,
399,399,,0.13425856828689575,,,
399,399,0.13425856828689575,,,,
400,400,,0.1340012401342392,,,
400,400,0.1340012401342392,,,,
401,401,,0.1337437480688095,,,
401,401,0.1337437480688095,,,,
402,402,,0.1334860920906067,,,
402,402,0.1334860920906067,,,,
403,403,,0.1332283616065979,,,
403,403,0.1332283616065979,,,,
404,404,,0.13297054171562195,,,
404,404,0.13297054171562195,,,,
405,405,,0.1327126920223236,,,
405,405,0.1327126920223236,,,,
406,406,,0.13245482742786407,,,
406,406,0.13245482742786407,,,,
407,407,,0.13219690322875977,,,
407,407,0.13219690322875977,,,,
408,408,,0.131939098238945,,,
408,408,0.131939098238945,,,,
409,409,,0.1316814124584198,,,
409,409,0.1316814124584198,,,,
